_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
Gq2P8tBwPXT49wm5EqQakg;Stuttgart;-0.0011238456726640443;Adulis;10;4.0;Ethiopian,African,Restaurants,Bistros;;;1;;;;;;;
cHRcof68g5nHHpSmobsxlA;Stuttgart;-0.0012970168612191958;El Camino;6;5.0;Event Planning & Services,Hotels,Hotels & Travel,Sports Bars,Restaurants,Steakhouses,Nightlife,Italian,Bars,Tapas Bars;1;;1;1;;;;;;
NNOtQEmlF2TeZMefPftLJQ;Stuttgart;-0.0013830134378486248;oscar's;16;3.5;German,Bistros,Restaurants;;;1;;;;;;;
9WnyLoPC_WzD25IPd4d7qA;Stuttgart;4.358730596286126e-05;Sichuan;6;4.5;Chinese,Restaurants,Szechuan;;;1;;;;;;;
2Gc8uX7jVOpXCjEzKP5scw;Stuttgart;-0.005749990281208806;Augustenstüble;19;4.0;Restaurants,International,German;;;1;;;;;;;
csqxwsTuHTPr_7nc_jiQ3g;Stuttgart;-0.0012970168612191958;Bruhn Elektro-Hausgeräte;3;4.0;Computers,Home & Garden,Appliances,Shopping,Appliances & Repair,Local Services;1;1;;;;;;;;
lzOn0RFnFjT9roDLMPoj5w;Stuttgart;-0.005144480138913922;Art Sushi;26;4.0;Food Delivery Services,Sushi Bars,Restaurants,Desserts,Soup,Food;1;;1;;;;;;;
oWTSFy6iayQMqxzRUdWbcA;Stuttgart;-0.01188873221019448;Tialini;70;2.5;Italian,Pizza,Salad,Restaurants;;;1;;;;;;;
kmfC3BI8bc5FVjkcB_gd4w;Stuttgart;-0.00012958388259229022;Eintracht;3;5.0;Restaurants,Swabian,Italian,Food;;;1;;;;;;;
4FnGPKCbFwNcEsG0BdMDCg;Stuttgart;-0.0018589396975512182;Goldfisch;7;4.0;Asian Fusion,Restaurants;;;1;;;;;;;
bMzd2Kb2mRM5RGBw_M48Yw;Stuttgart;-0.001426600743811486;Hotel Schmidener Eintracht;6;4.5;Hotels & Travel,German,Restaurants,Hotels,Event Planning & Services;1;;1;;;;;;;
aLXsoXid1I3VdR6kmKPQiw;Stuttgart;-0.002809614181660111;Ganesha Restaurant;23;3.5;Sri Lankan,Restaurants,Indian;;;1;;;;;;;
69RszQadpoODOCm-6mmmtA;Stuttgart;-0.0005619228363320222;Robert-Bosch-Krankenhaus;3;5.0;Health & Medical,Pharmacy,Hospitals,Drugstores,Shopping;1;1;;;;;;;;
0wUWL-mpfcruQw_5c9QvhQ;Stuttgart;-0.0005619228363320222;Eiscafe La Fenice;3;3.5;Cafes,Restaurants;;;1;;;;;;;
BvLA5ZmP4vsy6JxSZ17AEg;Stuttgart;-0.0017293558149589277;Max-Eyth-See;4;3.0;Lakes,Active Life;;;;;;;;;;
EUDHTFZvMTePPjNm74Ht2g;Stuttgart;-0.0005619228363320222;Parfümerie Douglas;3;3.5;Cosmetics & Beauty Supply,Shopping,Perfume,Beauty & Spas;;1;;;;;;;;
Os5zBhTEbQJOEpFy38--Tg;Stuttgart;-0.0012970168612191958;Gios Pizza Express;3;2.5;Pizza,Restaurants,Food,Italian,Food Delivery Services;1;;1;;;;;;;
ei5XV24c3mCBlFguk0fI2g;Stuttgart;-0.00012958388259229022;Cafe Vis a Vis;3;4.5;Food,Restaurants,Cafes,Coffee & Tea;;;1;;;;;;;
O8NFYlO_l4JMg3injA_kqA;Stuttgart;-0.002723617605030682;Bella Pizza Service;9;3.0;Restaurants,Pizza,Food Delivery Services,Food,Italian;1;;1;;;;;;;
yO27cJ-KWT1udCaMrvEQZg;Stuttgart;-0.002723617605030682;Subway;10;4.0;Fast Food,Sandwiches,Restaurants;;;1;;;;;;;
38eco8GPjF3aVvuazd7HHg;Stuttgart;-0.008689188345461207;Cafe Le Theatre;46;3.5;Coffee & Tea,Salad,Food,Restaurants,Italian,Cafes;;;1;;;;;;;
MHNJ2SbgzYvlDVICnqPJmQ;Stuttgart;-0.0017293558149589277;Mannsdörfer;5;4.0;Shopping,Home & Garden,Furniture Stores,Department Stores,Linens,Mattresses,Fashion,Home Services;1;1;;;;;;;;
G7Zvmux7p6b771ybrmZhjw;Stuttgart;-0.001426600743811486;Da Franco;7;3.0;Italian,Restaurants;;;1;;;;;;;
RPiVvY0fnEv7qSvkrZNQ1A;Stuttgart;-0.0021181074627357986;Nil Café am See;20;3.5;Cafes,Restaurants;;;1;;;;;;;
EWZFtjg92_4X4iYQ9tfTog;Stuttgart;0.0015137753557372085;Novum Hotel Rieker Stuttgart Hauptbahnhof;6;2.5;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
MZKmrAWB5O05-NyC46TWRg;Stuttgart;-0.0032419531353998425;Sportrestaurant Neuwirtshaus;24;3.5;Restaurants,German,Soup;;;1;;;;;;;
-PQNjS76VLsgM12Adyv2Fw;Stuttgart;-0.0012970168612191958;Steinbach-Stüble bei Theo;3;4.0;German,Restaurants;;;1;;;;;;;
3DERDj1JHlQuT6Z4gwMfDA;Stuttgart;-0.0034587116299178555;W. Dittmann Immobilienmakler;10;1.0;Real Estate,Real Estate Agents,Home Services;1;;;;;;;;;
FfIZziTsj5CBueLqLS2S1g;Stuttgart;-0.0008210906015166026;Cut Arts;11;4.5;Cosmetics & Beauty Supply,Shopping,Hair Salons,Hair Stylists,Beauty & Spas;;1;;;;;;;;
rtafMlGERakFbprkRDw4Ig;Stuttgart;0.00017317118855515149;Restaurant Ev Zin;3;3.0;Swabian,Mediterranean,Restaurants;;;1;;;;;;;
RpQsvIEaGwltiQD5B_gjyA;Stuttgart;-0.0030263726761781237;Joey's;8;3.0;Italian,Pizza,Restaurants;;;1;;;;;;;
sC8Fo9k4CCgp5vPKe8-LrA;Stuttgart;-0.001988523580143508;Flo;10;4.0;Steakhouses,Burgers,Restaurants;;;1;;;;;;;
i25EHLRj-ZvbyVNKvcFGeg;Stuttgart;0.0006055101422948834;Bernstein;8;4.0;Restaurants,German;;;1;;;;;;;
WtNwe_Jnu4BldUcOmdYNqg;Stuttgart;-0.0018589396975512182;Gaststätte Distelfarm;8;4.0;German,Restaurants;;;1;;;;;;;
58wiGIyCNlwWD6FOgVQRMw;Stuttgart;-0.00216169476869866;No.70 Finest Burger & Salads;9;5.0;American (Traditional),Restaurants,Burgers;;;1;;;;;;;
eaoEWWJKKFd6Cv-pIxuq_Q;Stuttgart;-0.00043233895373973193;Øbscür Secondhand;3;4.5;Fashion,Shopping,Used,Vintage & Consignment;;1;;;;;;;;
dT6EbGwT7Rcg6AVGNFz9Bw;Stuttgart;-0.0037178793951024363;Seilbahn;17;5.0;Hotels & Travel,Transportation,Cable Cars;;;;;;;;1;;
Y1Va-SnYY8YRaJFT_CoS_w;Stuttgart;-0.0005619228363320222;Sidestep;5;3.0;Fashion,Shopping,Shoe Stores;;1;;;;;;;;
OpkortjtnNtB0erdNknkvw;Stuttgart;-0.0012970168612191958;GastroFresh;4;5.0;Bistros,Food,Seafood,Restaurants,Seafood Markets,Specialty Food;;1;1;;;;;;;
H2A-3PU7YH63xagzeYPRMA;Stuttgart;-0.0017293558149589277;Le Cassoulet;8;4.5;French,Restaurants,Swabian;;;1;;;;;;;
Y-zQ8XcB5LphL1pijecNsg;Stuttgart;-0.022652440712428626;Markthalle Stuttgart;107;4.5;Food,Souvenir Shops,Farmers Market,Delicatessen,Shopping,Specialty Food,Fruits & Veggies;;1;1;;;;;;;
0ElVqss41HMsuDFPTaYQKw;Stuttgart;0.00017317118855515149;Apart-Business-Hotel;3;4.5;Bed & Breakfast,Event Planning & Services,Hotels,Hotels & Travel;1;;;;;;;;;
yZWzBQAr0SSOomjjSXtZYw;Stuttgart;0.0012110202845897668;Hotel ibis Stuttgart Centrum;8;3.0;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
ybQQnnQEeB_9TOeA2OnuUA;Stuttgart;-0.000994261790071754;Nanu-Nana;4;5.0;Shopping,Flowers & Gifts,Gift Shops,Home & Garden,Home Decor;;1;;;;;;;;
GA5i1NErQv26_eM0OzPtMA;Stuttgart;-0.003847463277694726;Gaststätte Maulwurf;23;4.5;German,Pubs,Nightlife,Restaurants,Bars;;;1;1;;;;;;
Or-I8HpfVHRapn6h27YxHA;Stuttgart;-0.0012970168612191958;Aladin - Pizza Kebab & Grill;5;3.0;Restaurants,Kebab;;;1;;;;;;;
RNOqrxDLtS6yTgnIn-itcA;Stuttgart;-0.0018589396975512182;J.7 hairstyling;8;4.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
q5AegIzyWv6pN5Grsesbsg;Stuttgart;-0.00432338953739732;Hoons Restaurant;16;2.5;German,Food,Food Delivery Services,Restaurants;1;;1;;;;;;;
eBpDiS0et-kfA4X3BvYMFQ;Stuttgart;-0.0005619228363320222;Da Michele;6;4.0;Restaurants,Coffee & Tea,Cafes,Food,Italian;;;1;;;;;;;
KvXE8Ln6dl-MMO2XisQOqg;Stuttgart;-0.000994261790071754;Primo;7;4.0;Wine Bars,Italian,Bars,Restaurants,Mediterranean,Nightlife;;;1;1;;;;;;
cwGrlvTmLbwR2ixILSUXHw;Stuttgart;-0.0030263726761781237;Yo2Go;8;5.0;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
8FQizPYaRIAl3nMZbgUAUg;Stuttgart;-0.0012970168612191958;ascawo wohnen | leben | schenken;3;5.0;Shopping,Home & Garden,Flowers & Gifts,Gift Shops,Jewelry,Furniture Stores;;1;;;;;;;;
3Sx5-RXJXDl_mHZvHxjiGA;Stuttgart;0.0006490974482577447;ibis Stuttgart Airport Messe;8;4.0;Event Planning & Services,Hotels,Hotels & Travel;1;;;;;;;;;
IVXEZWdoOrexN2_gItu8tQ;Stuttgart;-0.00043233895373973193;City Department;3;4.5;Dance Clubs,Nightlife;;;;1;;;;;;
aFVmKDp8r-yysBCMDBYpZQ;Stuttgart;-0.0012970168612191958;Krishna;3;4.0;Restaurants,Indian;;;1;;;;;;;
A2flwEpgHtaASwmG0NXNJQ;Stuttgart;-0.0008646779074794639;OBI;5;3.0;Home Services,Building Supplies,Shopping,Hardware Stores,Home & Garden;1;1;;;;;;;;
wCIzl8XQLuODP1EnMgeTdw;Stuttgart;-0.008342845968350904;Weinstube Fröhlich;49;4.0;German,Bars,Nightlife,Wine Bars,Restaurants;;;1;1;;;;;;
BYeKx5jN2FSxEzKjc0UEug;Stuttgart;-0.0037178793951024363;Cafebar Auszeit;20;4.5;Cafes,Food,Coffee & Tea,Restaurants;;;1;;;;;;;
cd8ZV9Ki1sizJneVnWGnLA;Stuttgart;-0.003285540441362704;Hans Im Glück;11;3.0;Burgers,Restaurants,Nightlife,Cocktail Bars,Bars;;;1;1;;;;;;
yGVX_77Wm3We_WUwrzzD5Q;Stuttgart;-0.0017293558149589277;REWE;4;4.0;Organic Stores,Food,Grocery,Beverage Store;1;1;;;;;;;;
IojVfdFnKlchtQK6VImpFA;Stuttgart;-0.0025940337224383916;Wirbelsäulen-Therapie-Zentrum;6;2.5;Health & Medical,Orthopedists,Doctors,Acupuncture,Chiropractors;1;;;;;;;;;
QScgA7P2HK4oacPKL6bgDg;Stuttgart;-0.005835986857838234;Restaurant Van;35;4.0;Restaurants,Asian Fusion,Pan Asian;;;1;;;;;;;
iOHZyFLp3OBTWiYwU7kwYQ;Stuttgart;-0.0018589396975512182;Hirsch Gehrung;10;4.0;German,Restaurants,International;;;1;;;;;;;
lNmehyjAi8FIHt7sjgEL5g;Stuttgart;-0.0031559565587704137;Kauf Dich glücklich;10;5.0;Shopping,Fashion;;1;;;;;;;;
oyQ_kknS4lPGzDE3dJT9TQ;Stuttgart;-0.0008646779074794639;KimTimJim;3;4.5;Dance Clubs,Nightlife;;;;1;;;;;;
hCzdqbW8E7eQ5IPO0cT6Sw;Stuttgart;-0.00012958388259229022;brasil;3;5.0;Bars,Nightlife,Dance Clubs;;;;1;;;;;;
pAY97dUh6vNRGSS9-UpRNw;Stuttgart;-0.0091651146051638;World Of Kebap;33;4.0;Kebab,Turkish,Restaurants;;;1;;;;;;;
MN-wdtlFj6jPApv3ojZSvg;Stuttgart;-0.021572182345727442;Udo-Snack;98;4.0;Restaurants,Burgers,Fast Food,Curry Sausage;;;1;;;;;;;
YlAbHRvZqFEMNyGrpqSC3g;Stuttgart;-0.001426600743811486;Distelfarm;6;4.0;Restaurants,German;;;1;;;;;;;
3NZNP3kzPFf7RHeiEy7H3A;Stuttgart;-0.00012958388259229022;Orra Dönerlounge;4;5.0;Lounges,Food,Bars,Nightlife,Turkish,Cafes,Bistros,Coffee & Tea,Restaurants;;;1;1;;;;;;
XrWltHw6ranRqxLwYAr6qw;Stuttgart;-0.000994261790071754;lokstoff;6;4.5;Performing Arts,Arts & Entertainment;;;;;;1;;;;
y9T1ex8drYA4k_1uPIMFoQ;Stuttgart;-0.00216169476869866;Vaihinger Buchladen;6;5.0;Bookstores,Flowers & Gifts,Gift Shops,Books,Mags,Music & Video,Shopping,Toy Stores;;1;;;;;;;;
nPk-srcj7zJG-uR4RUEFJg;Stuttgart;0.00017317118855515149;1/1;4;4.0;Restaurants,Coffee & Tea,Cafes,Food,Italian;;;1;;;;;;;
AbU14RQG0RpgSM8V159weQ;Stuttgart;-0.00216169476869866;Manufactum;5;3.0;Food,Restaurants,Bistros,Delicatessen,Bakeries;;;1;;;;;;;
o39kVQDAWZVb-QVdGOzEOg;Stuttgart;-0.0005619228363320222;Biomarkt Hässner;5;4.0;Organic Stores,Food;;1;;;;;;;;
xxw2JZKwZLtYtvPkH2EnXw;Stuttgart;-0.0012970168612191958;Dr. med. Norbert Metke;3;2.5;Surgeons,Health & Medical,Doctors;1;;;;;;;;;
Kmrd37-VYVdkpqfqntnA4w;Stuttgart;-0.00043233895373973193;Hotel der Geno - Akademie Stuttgart;3;3.0;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
zySgKS4lYxtQL6yp4RjQFQ;Stuttgart;-0.0012970168612191958;GRAVIS;3;2.0;Mobile Phones,Computers,Local Services,Shopping,IT Services & Computer Repair,Electronics;1;1;;;;;;;;
NiviplzqF1RtwLvYnL79fQ;Stuttgart;-0.005144480138913922;Hoang Asia Imbiss;24;4.5;Chinese,Restaurants,Vietnamese;;;1;;;;;;;
vtO7c-EW0dGwUsv4rYF06A;Stuttgart;-0.0005619228363320222;BackWerk;3;2.5;Bakeries,Food,Backshop;;;1;;;;;;;
nSs3g05G4adAmM8YFvvSjQ;Stuttgart;-0.013920843096300851;Goi-Asia Gourmet Imbiss;53;3.5;Fast Food,Asian Fusion,Sushi Bars,Pan Asian,Restaurants,Food;;;1;;;;;;;
pkImBGMVM1VhNZbS4e9_vw;Stuttgart;-0.00012958388259229022;Andreas Christ Spedition und Möbeltransport;4;2.0;Home Services,Movers;1;;;;;;;;;
97HmW94lij3d5cp8T29A5w;Stuttgart;-0.013185749071413677;Joe Peña's;54;3.5;Steakhouses,Bars,Nightlife,Mexican,Cocktail Bars,Restaurants;;;1;1;;;;;;
KFTjXeKWh070KKl1NZZlTA;Stuttgart;-0.008559604462868915;5;44;4.0;Cafes,Restaurants,International,Coffee & Tea,Nightlife,Bars,Breakfast & Brunch,Food;;;1;1;;;;;;
DSmRwf9YSO3mRTMpc-8a2g;Stuttgart;-0.00012958388259229022;Killesbergturm;4;5.0;Tours,Parks,Public Services & Government,Active Life,Landmarks & Historical Buildings,Hotels & Travel;;;;;;;;;1;
T2bnRkdcbuiSnCzcMPiuGg;Stuttgart;-0.0006479194129614513;DB Lounge;20;2.5;Nightlife,Bars,Lounges;;;;1;;;;;;
AfE_fKheWPq-C_X9GmX_4g;Stuttgart;-0.00933828579371895;Gül-Kebap;37;3.5;Turkish,Food,Kebab,Restaurants;;;1;;;;;;;
LWZQYZxCM9GfZh1WYvOqKw;Stuttgart;-0.00229127865129095;Käse u. Köstlich;7;5.0;Delicatessen,Cheese Shops,Specialty Food,Fashion,Food,Shopping;;1;1;;;;;;;
ZvNqVgZVgbqLIsBhRNb9uQ;Stuttgart;-0.001944936274180647;Classic Rock Cafe;18;3.0;Pubs,American (Traditional),Bars,Coffee & Tea,Cafes,Dance Clubs,Nightlife,Restaurants,Food;;;1;1;;;;;;
43zeZxGipEUF9INvt4xKsA;Stuttgart;-0.0008646779074794639;San's;3;4.0;Restaurants,Food,Fast Food;;;1;;;;;;;
geCYvh1W71jktWyKfPSB9w;Stuttgart;-0.0012534295552563347;Bonatz;13;4.0;Lounges,Food,Bars,Restaurants,Nightlife,International;;;1;1;;;;;;
hdH5ZB9pN5vLOLQkKroH5Q;Stuttgart;-0.0030263726761781237;Charisma Bootshaus;9;4.0;Italian,Restaurants,Turkish;;;1;;;;;;;
4Rjtwjy5cdPQ38i_jmfskg;Stuttgart;-0.0060527453523562475;Kurose;20;4.5;Sushi Bars,Restaurants,Japanese;;;1;;;;;;;
03RdFNkAXISiQ6sLndNRVg;Stuttgart;-0.0005619228363320222;Römerhof;9;2.5;Restaurants,Event Planning & Services,German,Hotels,Hotels & Travel;1;;1;;;;;;;
aSIfAMkGDBiF8zv9Ph5b1g;Stuttgart;-0.012623826235081655;UFA-Palast;51;2.5;Cinema,Arts & Entertainment;;;;;;1;;;;
-x7q7FWZWALnfeoBOCYFVQ;Stuttgart;-0.0031559565587704137;Pragfriedhof;11;4.5;Cafes,Funeral Services & Cemeteries,Local Services,Coffee & Tea,Restaurants,Food;1;;1;;;;;;;
gxCUtyv5ijcILM_9WoWhdw;Stuttgart;-0.0005619228363320222;Foot Locker;3;3.0;Sporting Goods,Sports Wear,Shoe Stores,Fashion,Shopping;;1;;;;;;;;
Rx7O7hvwbqbhSzMICsd5dg;Stuttgart;-0.0012970168612191958;Waldfriedhof;3;4.0;Funeral Services & Cemeteries,Local Services;1;;;;;;;;;
ONGVSRq6BDkOjT6s7WRJ2A;Stuttgart;-0.00012958388259229022;Mußler;4;4.5;Health Markets,Food,Specialty Food,Cosmetics & Beauty Supply,Skin Care,Perfume,Beauty & Spas,Shopping;1;1;1;;;;;;;
br--bqry_pxBcjO-dNWlZw;Stuttgart;-0.0025940337224383916;Step Sports;7;4.5;Fitness & Instruction,Beauty & Spas,Active Life,Gyms,Day Spas;;1;;;1;;;;;
OBrL4YYptpFhpxIMTymeiA;Stuttgart;-0.0020745201567729374;Theaterhaus Stuttgart;21;4.5;Shopping,Arts & Entertainment,Performing Arts,Books,Mags,Music & Video,Music & DVDs;;1;;;;1;;;;
8fPpDaXnoSyotNeem4_pqA;Stuttgart;-0.0012970168612191958;New Asia Imbiss;6;4.5;Asian Fusion,Pan Asian,Restaurants,Vietnamese,Chinese;;;1;;;;;;;
plgLpB9nngtT2rrOtUfLqw;Stuttgart;-0.00012958388259229022;Haufler am Markt GmbH;4;4.0;Flowers & Gifts,Event Planning & Services,Cards & Stationery,Office Equipment,Arts & Crafts,Shopping;1;1;;;;;;;;
Pn73ay4DRdcBLiyZC0AuAA;Stuttgart;-0.0012970168612191958;Tshito-Gwrito;6;3.5;Georgian,Greek,Restaurants,Modern European,Eastern European,Russian;;;1;;;;;;;
bXMATrPXSJNsJdu503_2rg;Stuttgart;0.00168694654429236;Best Western Hotel Stuttgart 21;10;3.0;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
9wfPOP9fCRP8ZnVM2xcz0g;Stuttgart;-0.000994261790071754;Rainer Karin Simon;6;4.0;Pets,Veterinarians;1;;;;;;;;;
HrqIwva__JnSyx0CO0-FCQ;Stuttgart;-0.0008646779074794639;Merlin;4;5.0;Performing Arts,Arts & Entertainment,Restaurants;;;1;;;1;;;;
I-_JfctrLxXzBnjkeiqyBQ;Stuttgart;-0.0020745201567729374;KeltenFürst;21;4.5;Pubs,Food,Bars,Breweries,German,Nightlife,International,Restaurants;;;1;1;;;;;;
q9Zt9V4A7at9KRQCQkW3cA;Stuttgart;0.00017317118855515149;Apcoa Parkahaus Königsbau Passagen;3;4.0;Automotive,Parking;1;;;;;;;1;;
w6bLwp8OB6XVII7avKLxfQ;Stuttgart;-0.00038875164777687067;Marktplatzbesen;10;3.5;Restaurants,German;;;1;;;;;;;
L50t7uygLUtON1aa1QUwBA;Stuttgart;-0.00043233895373973193;Lasten-Taxi;3;5.0;Couriers & Delivery Services,Local Services,Taxis,Transportation,Hotels & Travel;1;;;;;;;1;;
HscARMkuBemWwE1ugkVshw;Stuttgart;-0.0025940337224383916;La Casa del Gusto;11;4.0;Vegetarian,Italian,Restaurants;;;1;;;;;;;
Ec4T7kWce1ifvPt2-6kFDg;Stuttgart;-0.015995363253073786;Amadeus Restaurant & Bar;73;3.5;International,Beer Garden,German,Nightlife,Swabian,Buffets,Bars,Restaurants;;;1;1;;;;;;
IgOaTag1zhIXndxngP0M3w;Stuttgart;-0.000994261790071754;Restaurant Ganesha;8;3.0;Restaurants,Indian;;;1;;;;;;;
FuD85WoKYiTetC17sNwZLQ;Stuttgart;-0.0005619228363320222;Speick-Shop;3;3.0;Beauty & Spas,Shopping,Cosmetics & Beauty Supply,Skin Care;;1;;;;;;;;
fDgm4ro9GgbURMNbmInl4g;Stuttgart;0.0003027550711474417;Lehmann Club;3;3.5;Dance Clubs,Nightlife;;;;1;;;;;;
13Adad_D78h9n1WNyZ2wAg;Stuttgart;0.0009082652134423251;Hotel Unger;3;3.5;Bed & Breakfast,Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
W-3r4XDP82XnWhgFMZL0nw;Stuttgart;-0.0008646779074794639;Duo;4;3.0;Coffee & Tea,Bars,Cafes,Lounges,Food,Pubs,Nightlife,Restaurants;;;1;1;;;;;;
zzSCSZKR2XdZtWmF5J9gqQ;Stuttgart;-0.00012958388259229022;Bavaria Hotel Münchner Hof;3;1.0;Hotels,Wine Bars,Event Planning & Services,Bars,Hotels & Travel,Nightlife;1;;1;1;;;;;;
i2VrZQdI90vpQBTQBvdp_w;Stuttgart;-0.012882994000266237;Eis-Bistro Pinguin;53;3.5;Food,Ice Cream & Frozen Yogurt,Coffee & Tea,Restaurants,Cafes;;;1;;;;;;;
cQg9cl65sRsDox4SGKm-_A;Stuttgart;-0.0012970168612191958;Domkirche St.Eberhard;3;3.5;Museums,Churches,Arts & Entertainment,Religious Organizations;;;;;;;1;;1;
XwZV7X9CIRFN74-A7mu3RQ;Stuttgart;0.0003027550711474417;Da Giuseppe;4;4.0;Italian,Restaurants;;;1;;;;;;;
UkdocrsBESMLXeGGHnNDdw;Stuttgart;-0.00043233895373973193;El Osito;4;4.0;Restaurants,German;;;1;;;;;;;
HjrLKn9BeXUHn-EYC2M7QQ;Stuttgart;-0.0005619228363320222;Nannina;5;4.0;Italian,Restaurants,Mediterranean;;;1;;;;;;;
4bQMTOhr6EZ9YsJUiScF5A;Stuttgart;0.0006490974482577447;InterCityHotel Stuttgart;10;2.0;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
5GAvNErInESNB_MtsFXHwQ;Stuttgart;-0.005014896256321632;Gummi-Bären-Land;19;4.5;Candy Stores,Food,Chocolatiers & Shops,Specialty Food;;1;1;;;;;;;
rvTJ0qogcZxCut18u_v8wQ;Stuttgart;-0.00043233895373973193;Schuhbeck's Gewürzladen;4;3.0;Specialty Food,Herbs & Spices,Food;;1;1;;;;;;;
WMCUbJQLQpnjQyA4Qai_2w;Stuttgart;-0.0008646779074794639;buchhandlung steinkopf;4;5.0;Bookstores,Shopping,Books,Mags,Music & Video;;1;;;;;;;;
vvflSeBEr-oU58Tf8BqmLA;Stuttgart;0.0009082652134423251;Autobahnraststätte Denkendorf D.Rockrohr;5;3.0;Gas Stations,Hotels & Travel,Automotive;1;;;;;;;;;
yvpjWCcFaeuARBbDzkF07g;Stuttgart;-0.0030263726761781237;real,-;7;4.0;Department Stores,Food,Shopping,Grocery,Fashion;1;1;;;;;;;;
OhGGp8KrxuO7DGiTMx9A3Q;Stuttgart;-0.0012970168612191958;Schlemmermeyer;3;5.0;Butcher,Food Stands,Specialty Food,Meat Shops,Food,Restaurants,Delicatessen;1;;1;;;;;;;
4e-0U13tYFo-PgtpAulJDQ;Stuttgart;-0.00025916776518458045;Ratzer Records;6;5.0;Shopping,Vinyl Records,Cafes,Restaurants,Books,Mags,Music & Video,Food,Coffee & Tea;;1;1;;;;;;;
tjZ5PUsST5JJiLfZ-_sKBA;Stuttgart;-0.0008646779074794639;Cafe Cuneo;6;4.5;Restaurants,Coffee & Tea,Cafes,Food;;;1;;;;;;;
8X8CWjt7hnxw7RNoMQm1bg;Stuttgart;-0.0012970168612191958;Dräger Electronic & Audio;8;3.5;Mobile Phones,Shopping,Television Service Providers,Home Services,Electronics,Computers;1;1;;;;;;;;
Fw3CZcolmDl-Ew84yNEwIw;Stuttgart;-0.00648508430609598;Iguana Bar & Grill Waiblingen;24;3.5;Mexican,Restaurants;;;1;;;;;;;
iiP_R9ppkRnrVTaFabMqsw;Stuttgart;-0.006397909694170257;Grabkapelle Württemberg;32;4.5;Arts & Entertainment,Castles,Public Services & Government,Hotels & Travel,Landmarks & Historical Buildings,Tours;;;;;;;;;1;
ZCsU_SC9ZYLh9po6ekqaAw;Stuttgart;-0.0030263726761781237;Pizzeria San Gennaro;11;3.5;Restaurants,Pizza;;;1;;;;;;;
_QdQCwjqkIp_GwUJ-AUb8g;Stuttgart;-0.00043233895373973193;Pokkez;3;3.5;Restaurants,Fast Food;;;1;;;;;;;
EX9sfVt9AZclkmZWayIamw;Stuttgart;-0.003889872548361294;La Conchiglia;34;3.5;Pizza,Restaurants,Italian;;;1;;;;;;;
wdFwvtVrHfEcy_Fgp0hM3Q;Stuttgart;4.358730596286126e-05;Mercure Hotel Stuttgart City Center;10;3.0;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
vXlXYxnWrwLWNiMd69IlsQ;Stuttgart;-0.0017293558149589277;Mauritius;7;2.0;Restaurants,Nightlife,Cocktail Bars,Bars,International,Lounges;;;1;1;;;;;;
eI---myoT0dj5xZs7PMt2w;Stuttgart;-0.0008646779074794639;JONNY M.;6;3.5;Active Life,Fitness & Instruction,Gyms;;1;;;1;;;;;
fRmMC0WGAK3HRCg0mOCUpw;Stuttgart;-0.0016857685089960665;Namaskar;21;3.5;Restaurants,Indian;;;1;;;;;;;
2kVfIYKZvPUvEomb92BOzg;Stuttgart;-0.006182329234948538;Kerns Pastetchen;19;4.5;Austrian,Restaurants,Modern European;;;1;;;;;;;
DXBN5geIBOzZSRq_1XLG6A;Stuttgart;-0.0008646779074794639;Hochland Kaffee Hunzelmann;3;4.5;Coffee & Tea,Food;;;1;;;;;;;
j75wiAY8CKxCA_wgOff1_Q;Stuttgart;0.0003027550711474417;S-Bahnhof Leinfelden;3;3.0;Metro Stations,Transportation,Train Stations,Hotels & Travel;;;;;;;;1;;
J2O90JNcuFd9d7Bmx6IzyQ;Stuttgart;-0.006138741928985676;Corso Cinema International;25;4.5;Arts & Entertainment,Cinema;;;;;;1;;;;
ho0q4aHKdtYGJjJ9MrYWzA;Stuttgart;-0.0008646779074794639;Digit-4;3;5.0;Event Planning & Services,Event Photography,Wedding Planning,Photographers;1;;;;;;;;;
2JJ7dWGfHSfvAxB7ztYNEQ;Stuttgart;-0.0012970168612191958;Zwiebelfest;6;3.5;Festivals,Arts & Entertainment;;;;;;;;;;
TXTzYyPoM_gpArDBYnea7A;Stuttgart;-0.0020745201567729374;Die Zirbelstube;21;5.0;French,Specialty Food,International,Food,Restaurants;;;1;;;;;;;
cIgQzIDUeAePcomf8lkatA;Stuttgart;-0.00043233895373973193;Hausärztlich Internistische Praxis A. Markert;4;5.0;Internal Medicine,Health & Medical,Doctors;1;;;;;;;;;
