_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
9umkGWSkJ7DSMif0tf9Fpw;Charlotte;-0.00020451499469601768;United States Postal Service;7;3.5;Public Services & Government,Post Offices;1;;;;;;;;;
trFeKln_9OZvMdKrKL-Lnw;Charlotte;-0.0007126776269761177;Carolina Sporting Arms;31;4.0;Active Life,Guns & Ammo,Sporting Goods,Shopping,Gun/Rifle Ranges;;1;;;;;;;;
0z_wWRoYmcWi6OVILvAn6w;Charlotte;-0.0005002426586514717;R O 's Bar-B-Que;39;2.5;Breakfast & Brunch,Event Planning & Services,Barbeque,Restaurants,Caterers,Sandwiches;1;;1;;;;;;;
D2g3s9PGHTitU_I_ctbyWg;Charlotte;-0.0006135449840880531;Pineville Coin Laundry;23;4.5;Dry Cleaning & Laundry,Local Services,Laundry Services;1;;;;;;;;;
ExQpwVK2xg6w3Ip4tKyvhA;Charlotte;-7.747433662599264e-05;Arandas Auto Service;3;2.5;Oil Change Stations,Automotive,Transmission Repair,Auto Repair;1;;;;;;;;;
2zLQyss_e4N7wNWmBginQg;Charlotte;-0.00016577782638302135;Great Clips;6;4.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
A2iEtbuSV0N_WHGRPoF3yw;Charlotte;-0.00012704065807002502;The Joint Chiropractic;7;4.0;Chiropractors,Health & Medical;1;;;;;;;;;
meQm8eipp2FCqLML18oHcg;Charlotte;-7.747433662599264e-05;GNC;3;2.5;Specialty Food,Food,Shopping,Vitamins & Supplements,Health Markets;1;1;1;;;;;;;
QReGruZEFxovIm9FJVa1kw;Charlotte;-0.0030135791547850847;Zio Casual Italian;103;4.0;Italian,Event Planning & Services,Restaurants,Pizza,Caterers;1;;1;;;;;;;
q_FpKCM8P6cabMZwlOuqTA;Charlotte;-0.0011946025087829978;McAlister's Deli;36;2.5;Sandwiches,Salad,Delis,Restaurants;;;1;;;;;;;
ujUW_oXhTsdPqSTFK1sdZg;Charlotte;-0.0007080981827649698;Loco Lime Mexican Grill;21;3.0;Restaurants,Mexican,Tex-Mex;;;1;;;;;;;
b6aNviIaJjWxVHV4KkRR9w;Charlotte;-0.0011325367694991892;Denny's;50;2.5;Restaurants,Breakfast & Brunch,American (Traditional),Diners;;;1;;;;;;;
MtH1iVTZ-mywdoTL6d3dlg;Charlotte;-0.00016577782638302135;Detailing By Tim;6;5.0;Car Wash,Automotive,Auto Detailing;1;;;;;;;;;
nKBZ-I-cn6A59aplYzeHxg;Charlotte;-0.00015494867325198527;DICK'S Sporting Goods;4;3.0;Shopping,Fashion,Outdoor Gear,Bikes,Sports Wear,Sporting Goods,Fitness/Exercise Equipment,Golf Equipment;;1;;;;;;;;1
FkrtQn-_vDDvknd8Avh1iQ;Charlotte;-0.0004756751728869919;Aldi;16;3.0;Grocery,Food;1;;;;;;;;;
uAuC8wgyA_1SZzu_qFY79g;Charlotte;-4.9566321444032375e-05;Charlotte Comfort Systems Inc;3;2.5;Home Services,Heating & Air Conditioning/HVAC;1;;;;;;;;;
ecOCZ_MBwOu8tkG72YKTcQ;Charlotte;-0.0005531495095129845;Zaxby's Chicken Fingers & Buffalo Wings;16;2.0;Salad,Chicken Wings,Food,Fast Food,Juice Bars & Smoothies,Restaurants;;;1;;;;;;;
P7Koldil_45SKSHfsmueRg;Charlotte;2.790801518196026e-05;Charlotte Pawn and Jewelry;3;5.0;Pawn Shops,Shopping,Jewelry;1;1;;;;;;;;
WnF8_egpcWaxRQK5CKTf7g;Charlotte;-0.0008351388408349948;Foskoskies on Shamrock;26;4.0;American (New),Restaurants;;;1;;;;;;;
Quj0Uol-54nZmDfDxO393w;Charlotte;-7.747433662599264e-05;John Walker Realty;4;5.0;Home Services,Real Estate Services,Real Estate,Real Estate Agents;1;;;;;;;;;
tZbnGfc9LckBuKgKoX8A7g;Charlotte;-0.0006197946930079411;Rotelli Pizza and Pasta;16;3.0;Restaurants,Italian,Pizza;;;1;;;;;;;
ArTZKKmFcnsjUCw8v8YIqw;Charlotte;-3.248745939310819e-05;Five Star Moving Company;9;1.5;Local Services,Home Services,Movers;1;;;;;;;;;
JkQYThe7IUuIkfp_SBzRBw;Charlotte;-0.00011621150493898897;Lowes Foods;3;3.5;Food,Grocery;1;;;;;;;;;
MxeJqdwhFsR8RSJRyOPyQA;Charlotte;-0.00015494867325198527;Rainmaker Irrigation Co;4;4.5;Irrigation,Landscaping,Home Services;1;;;;;;;;;
rqu9ByDajTzHp-uGjYSwzA;Charlotte;1.7078862050924203e-05;Courtyard by Marriott Charlotte Fort Mill, SC;3;4.0;Venues & Event Spaces,Hotels,Hotels & Travel,Event Planning & Services;1;;;;;1;;;;
_ZZs0xaIg_evDhtzgYFYtw;Charlotte;-0.0006414529992700132;Mr G's;21;4.0;Restaurants,Barbeque,Greek;;;1;;;;;;;
yxLVwItd1Wnhy6SeUUcNYA;Charlotte;-0.0025333245376869444;The Lodge: A Sportsman's Grill;80;3.5;Nightlife,Comfort Food,Beer,Wine & Spirits,American (Traditional),Bars,Food,Restaurants,Gluten-Free,Sports Bars,Burgers;;;1;1;;;;;;
UQGFKqELX9_RMRxqw6MFDw;Charlotte;-1.0829153131036057e-05;The Divide Golf Course;3;3.5;Active Life,Golf;;;;;1;;;;;
Bx06lUUrTt5emz3RY6h_9w;Charlotte;-0.00043068829565410746;Midwood Smokehouse;22;4.0;Salad,American (Traditional),Food,Restaurants,Smokehouse,Barbeque;;;1;;;;;;;
nLtY-gLcQckwzCVZmns3Ig;Charlotte;-0.0005810575246949448;Sun Stoppers;17;5.0;Home Window Tinting,Shades & Blinds,Auto Glass Services,Home Services,Automotive,Car Window Tinting;1;;;;;;;;;
TFIPlSLKTaqoBRPEbMrFJQ;Charlotte;-0.0001936858415649816;New Balance Charlotte;6;3.0;Shoe Stores,Shopping,Fashion;;1;;;;;;;;
wMg55W7gShgZbeAyhem0xw;Charlotte;-0.00020451499469601768;Cvs Pharmacy;7;3.0;Shopping,Drugstores;;1;;;;;;;;
p5yN7FRBr9MEzdq2yBzkAg;Charlotte;-0.00017660697951405743;Carpet & Rug Superstore;12;4.5;Shopping,Home & Garden,Rugs,Flooring,Home Services,Carpeting;1;1;;;;;;;;
oWQaP9yP77B3Au0LAEevdQ;Charlotte;-0.001360380335166019;Publix;43;4.0;Food,Shopping Centers,Shopping,Grocery;1;1;;;;;;;;
MTaUKiq8TgQ5SD0RrQQtJA;Charlotte;-0.0010550624328731965;Harris Teeter;41;4.0;Drugstores,Flowers & Gifts,Grocery,Specialty Food,Food,Shopping;1;1;1;;;;;;;
rGnL7AFmK30ltouzXvVuAA;Charlotte;-8.830348975702871e-05;Swim Mac;5;4.0;Specialty Schools,Swimming Pools,Fitness & Instruction,Swimming Lessons/Schools,Active Life,Education;1;;;;1;;;;;
x6n14NifL1K1-kimB83GVA;Charlotte;-0.00027116017819097424;Seoul Poke Bowl;10;4.0;Hawaiian,Restaurants,Poke,Food,Sushi Bars;;;1;;;;;;;
iXH73faCXa6UdLAKMe-vGQ;Charlotte;-0.0018235560902132345;Hickory Tavern;73;2.5;Burgers,Sports Bars,Bars,Seafood,Chicken Wings,Nightlife,Restaurants,American (Traditional);;;1;1;;;;;;
ft12kQNA_oV7XGN7ztC_8A;Charlotte;-8.205378083714056e-05;Mobile Pro Auto Glass;10;5.0;Automotive,Windshield Installation & Repair,Auto Glass Services;1;;;;;;;;;
y1eeVRfJa22CCpUCeNfrSw;Charlotte;-0.009139814972291768;Basil Thai Cuisine;487;3.5;Vegetarian,Thai,Restaurants,Seafood;;;1;;;;;;;
BHzacVLP8c7KpH6djG00Kw;Charlotte;-0.0003315556527660427;New York Pastries & Pasteleria;15;4.0;Cupcakes,Food,Bakeries,Desserts;;;1;;;;;;;
O37D10Hl-O1-6co8UWxszw;Charlotte;-1.0829153131036057e-05;Thay's Cleaning;3;5.0;Office Cleaning,Home Cleaning,Professional Services,Carpet Cleaning,Home Services,Local Services;1;;;;;;;;;
Be54RMMppmSfG-F05toJwQ;Charlotte;-4.9566321444032375e-05;VA Health Care Center;3;3.5;Medical Centers,Health & Medical;1;;;;;;;;;
wNgzPOtnHE1prmh3bzWR1g;Charlotte;-0.0005035831880689522;The Golden Coast II;15;2.5;Chinese,Restaurants;;;1;;;;;;;
gOLUqDxuDN5Q9MsrIy7Y2A;Charlotte;-0.0001936858415649816;Kangaroo Express;5;2.0;Automotive,Gas Stations;1;;;;;;;;;
JPDSWwCfxhRyhHNOBT0vbg;Charlotte;-8.830348975702871e-05;Glaza Chiropractic Center;4;5.0;Health & Medical,Chiropractors,Doctors,Sports Medicine;1;;;;;;;;;
LpZQXRgJRzBHgzYEyNjG2w;Charlotte;-0.00011621150493898897;Carmel Pediatrics, PA;5;2.0;Health & Medical,Pediatricians,Doctors;1;;;;;;;;;
wUCgnWN_50MXIS3WiU4_UQ;Charlotte;-0.00028198933132201026;Lakecross Veterinary Hospital PA;12;4.0;Pets,Pet Services,Veterinarians;1;;;;;;;;;
nyas2dfdi599-Ej_uggd9g;Charlotte;-0.0001936858415649816;Cici's Pizza;5;3.5;Pizza,Restaurants,Italian;;;1;;;;;;;
e-LxSZ5IUk01SsaGdZvN0Q;Charlotte;-1.0829153131036057e-05;Francesca's Collections;3;3.0;Fashion,Shoe Stores,Accessories,Shopping,Women's Clothing;;1;;;;;;;;
_LQ9SRkGlAhkTO6bqu4m7A;Charlotte;-1.0829153131036057e-05;LiveWire Electrical;3;3.5;Childproofing,Home Services,Electricians,Lighting Fixtures & Equipment,Home Theatre Installation;1;1;;;;;;;;
M9nSwBxPRxH83wVNYmzmJA;Charlotte;-0.00028198933132201026;Carolina Family Healthcare;11;2.5;Family Practice,Doctors,Weight Loss Centers,Health & Medical,Pediatricians;1;;;;;;;;;
2rrxHepFo0tpboNDe3tNgA;Charlotte;3.4157724101848406e-05;Airport Holiday Payless Rent-A-Car Systems;6;2.0;Hotels & Travel,Car Rental;1;;;;;;;;;
qQxFWZDBmZI3DkDiur3xVA;Charlotte;-0.00015494867325198527;Edwin S Porter, DDS;4;3.0;Health & Medical,General Dentistry,Dentists;1;;;;;;;;;
bhLcrU15MuWc7r3emeOrGQ;Charlotte;-0.0001936858415649816;Cleanital;7;2.0;Contractors,Office Cleaning,Professional Services,Home Cleaning,Home Services;1;;;;;;;;;
LMZt_-BaxOIAnsoF8l8y1w;Charlotte;-0.0031468695217749974;Cachet Nail Boutique;121;3.5;Beauty & Spas,Skin Care,Waxing,Hair Removal,Nail Salons;;1;;;;;;;;
h1-mlrPVWoq07jMXs4Puhg;Charlotte;-2.1658306262072115e-05;MainStay Suites Charlotte Arrowood;6;1.5;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
vdAroG7_AIvv7aBf46nEPw;Charlotte;-0.00023242300987797793;Advance Auto Parts;6;4.0;Auto Parts & Supplies,Automotive;1;;;;;;;;;
nTzF076nCAljAq3uwZJD7A;Charlotte;-0.0001936858415649816;The UPS Store;5;5.0;Notaries,Shipping Centers,Local Services,Couriers & Delivery Services,Printing Services;1;;;;;;;;;
41Ty7j6uzpFcDB8nkghbJQ;Charlotte;-8.830348975702871e-05;PURE Real Estate;4;4.0;Home Services,Real Estate,Real Estate Services,Real Estate Agents;1;;;;;;;;;
u_7wYkRjw2OXEWjLmVbE2g;Charlotte;1.7078862050924203e-05;The Fudgery;3;5.0;Food,Desserts;;;1;;;;;;;
2u3OFITjxUzUdl_-8KeUFg;Charlotte;1.7078862050924203e-05;Indochine Grill;3;2.5;Vietnamese,Restaurants;;;1;;;;;;;
2hUENHFcBIqop8-uWvrf6A;Charlotte;-0.0034209388794683797;Galway Hooker;126;4.0;Restaurants,Irish,Nightlife,Pubs,Event Planning & Services,Bars,Venues & Event Spaces;1;;1;1;;1;;;;
GCV_hFgqY8xdbH-D5vtQhw;Charlotte;-0.0001936858415649816;9Round -  South Charlotte;5;5.0;Trainers,Kickboxing,Gyms,Active Life,Fitness & Instruction,Martial Arts,Boxing;;1;;;1;;;;;
OBK6q5GOAFWzkeQUJkt95g;Charlotte;-7.747433662599264e-05;Spa51;4;3.0;Day Spas,Beauty & Spas;;1;;;;;;;;
ECcRfVohxTFw1AWgDRx_QQ;Charlotte;-1.0829153131036057e-05;Bike Exchange;3;4.5;Automotive,Motorcycle Dealers;1;1;;;;;;;;
mOMeDQB8NjdBTTzKtikAYg;Charlotte;-0.008248915236044402;The Roasting Company;274;4.0;Restaurants,Chicken Wings,Southern;;;1;;;;;;;
JPMzEvzmFLEtjXXcmz6eBw;Charlotte;-0.0003594636679480029;MyEyeDr. OD;14;4.0;Eyewear & Opticians,Health & Medical,Shopping,Optometrists;1;1;;;;;;;;
iqU-pcyvNJjmy4pEN2Nepw;Charlotte;-0.000867626300228103;You Move Me Charlotte;44;4.5;Home Services,Movers;1;;;;;;;;;
9fnLB3KgVuzDuq-UuMXFyA;Charlotte;-0.00030989734650397054;Off Broadway Shoes;8;3.5;Shoe Stores,Shopping,Fashion,Accessories;;1;;;;;;;;
L05TCZTgq50mrJfyIsGryA;Charlotte;8.372404554588077e-05;Time Car Transportation;3;5.0;Hotels & Travel,Taxis,Transportation,Airport Shuttles;;;;;;;;1;;
9iA-aKo-O4KdxRM4FDJI6Q;Charlotte;-0.00011621150493898897;New Image Barbershop, LLC;3;2.5;Beauty & Spas,Barbers;;1;;;;;;;;
1AfQ4DiYPseqXSEYRGqWew;Charlotte;-3.873716831299632e-05;Chad Fleener - Movement Mortgage;3;5.0;Financial Advising,Mortgage Brokers,Home Services,Financial Services,Real Estate;1;;;;;;;;;
LxzdjQ6UKfj082PglK37SA;Charlotte;-7.747433662599264e-05;Gaston Veterinary Hospital, PA;4;3.0;Pet Sitting,Pet Services,Pets,Veterinarians;1;;;;;;;;;
HusPjL_sjmJbKxk8WKHuOA;Charlotte;-0.0007360061979469301;Bed Bath & Beyond;21;3.5;Shopping,Kitchen & Bath,Home & Garden;1;1;;;;;;;;
bMmBQmeSZ-JLjJ2H--x_9Q;Charlotte;-0.0005918866778259808;Books-A-Million;17;3.0;Books,Mags,Music & Video,Shopping,Bookstores;;1;;;;;;;;
SjjyWMp91IZO2f4pgj5gCg;Charlotte;-0.00023242300987797793;MI Barrio's Halal Food Cart;8;5.0;Halal,Food,Food Trucks,Restaurants;;;1;;;;;;;
7mc7YzCT66KJkIyQMLPNJw;Charlotte;-0.00011621150493898897;The Colony;3;3.5;Home Services,Real Estate,Apartments;1;;;;;;;;;
Z0yBs-eGWJGFlGLJZzlCrg;Charlotte;-0.0008938640507013231;Hendrick BMW;50;4.0;Automotive,Car Dealers,Auto Repair;1;;;;;;;;;
2_ps6tRgaHrUmWGGOy0b5g;Charlotte;-0.00030989734650397054;Carolina Springs Autospa;8;3.5;Car Wash,Auto Detailing,Oil Change Stations,Automotive;1;;;;;;;;;
t41Tcnx3Rn0QnIvit-IgvQ;Charlotte;-0.00020451499469601768;Wendy's;7;2.0;Fast Food,Burgers,Restaurants;;;1;;;;;;;
5aGYZbjkXpCecz4QH2ZKFg;Charlotte;-0.0018964509826280792;Dragon Buffet;69;3.5;Chinese,Buffets,Restaurants;;;1;;;;;;;
gnzNUcM27QNxIn26frcdHg;Charlotte;-0.0009451006368540957;Auto Bell Car Wash;36;2.0;Car Wash,Automotive;1;;;;;;;;;
PuBwQvKssFGhd-eFNrLmZA;Charlotte;-0.00011621150493898897;ZBA International Grocery;4;3.0;Food,Grocery,Ethnic Food,Specialty Food;1;;1;;;;;;;
XBfvbNHOji_fRyhzO-KuEw;Charlotte;-0.0016640279727501016;Skyview Dentistry;90;5.0;Cosmetic Dentists,General Dentistry,Health & Medical,Dentists,Pediatric Dentists;1;;;;;;;;;
gsoB7JotOWYdA0GmP5dd3w;Charlotte;-0.000863046856016955;Yoforia;24;4.0;Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
SwxRIcrDe4Pyzbs8VoYEJg;Charlotte;-0.0005810575246949448;Charlotte Supplements;17;4.0;Food,Health Markets,Vitamins & Supplements,Shopping,Grocery,Wholesale Stores,Specialty Food;1;1;1;;;;;;;
GgHKe-9RKiHeY3Uvf0Cu0w;Charlotte;-4.9566321444032375e-05;B & R Auto Repair & Tire;3;5.0;Auto Repair,Tires,Oil Change Stations,Body Shops,Automotive;1;1;;;;;;;;
yLe7N13qjstSBFqS17Zd-A;Charlotte;-0.00015494867325198527;Tire Kingdom Inc;4;3.0;Automotive,Tires;1;;;;;;;;;
SzAr3mhJzH7uYXF0c-C5kg;Charlotte;-0.0010567326975819368;Firestone Complete Auto Care;35;3.0;Tires,Auto Parts & Supplies,Oil Change Stations,Auto Repair,Automotive;1;;;;;;;;;
Ku_qQVoMA02kFZiu55_UwA;Charlotte;-0.003201015287430178;The Brass Tap - South End;118;3.0;Beer Gardens,Beer,Wine & Spirits,Nightlife,Food,Restaurants,American (New);;;1;1;;;;;;
Vv69IUMbE1Xdjt4-jmT0bA;Charlotte;-3.873716831299632e-05;Your Choice Movers;4;2.0;Movers,Home Services;1;;;;;;;;;
N8xJlDeKT3wOFsL3zAfGXg;Charlotte;-0.00011621150493898897;Walgreens;3;2.5;Photography Stores & Services,Drugstores,Convenience Stores,Beauty & Spas,Food,Cosmetics & Beauty Supply,Shopping;1;1;;;;;;;;
hWmPOqcoz81EqXKWZT0VCg;Charlotte;-0.0021784403139500897;Cupcake Delirium;73;4.5;Street Vendors,Food Trucks,Food,Desserts,Cupcakes;;1;1;;;;;;;
fw6jdJy2pBud2Ux32vIVYQ;Charlotte;-0.0003315556527660427;ART Dentistry;15;2.0;Endodontists,Health & Medical,Periodontists,Cosmetic Dentists,General Dentistry,Dentists;1;;;;;;;;;
5GJ60TyviQnyg2257CAGuA;Charlotte;-0.0019505967482832595;FūD at Salud;79;4.5;Waffles,Sandwiches,Delis,Restaurants;;;1;;;;;;;
6PHMvoJwpIyr4G3huULuWA;Charlotte;-0.001963096166123036;Mamas Pizza & Pasta;76;3.0;Restaurants,Italian,Pizza;;;1;;;;;;;
yHVzeHW0YU97YJxW0wWTpA;Charlotte;8.372404554588077e-05;Speedtech Auto Racing School;3;2.0;Education,Driving Schools,Specialty Schools;1;;;;;;;;;
wVXAPHkpX6Gw09RldV7Tng;Charlotte;1.7078862050924203e-05;Mary Beth Wrenn;3;2.5;Arts & Entertainment,Supernatural Readings,Professional Services;1;;;;;;;;;
7yj_8Zt4uvbXBZQgqyXrIw;Charlotte;-0.00010996179601910083;Bella Bridesmaids;17;4.5;Shopping,Bridal;1;1;;;;;;;;
ECnBPEOaYKKYJwNUFeLdzA;Charlotte;-0.00015494867325198527;Shell;4;4.0;Automotive,Gas Stations;1;;;;;;;;;
aLpxxoUiE8rJLdhBY4dcoQ;Charlotte;-3.873716831299632e-05;Cleansource Inc;3;2.0;Home & Garden,Local Services,Shopping;;1;;;;;;;;
SUqac8vBnv2nWAJzSx0r1g;Charlotte;0.0005652727123892387;Hyatt House Charlotte Center City;123;4.0;Hotels,Venues & Event Spaces,Event Planning & Services,Hotels & Travel;1;;;;;1;;;;
SsaMUITDxiXycdYPok9miw;Charlotte;3.4157724101848406e-05;Vanity;7;2.5;Nightlife,Dance Clubs,Bars;;;;1;;;;;;
Jy-lvEP_0ktZ4_3lYnKgng;Charlotte;-0.001612791386597329;Codescape;82;4.5;Active Life,Arts & Entertainment,Kids Activities,Amusement Parks,Challenge Courses,Escape Games;1;1;;;;;;;;
EwVU9eD94zn0U0Tqa61SjA;Charlotte;-0.0010009166672180162;Esthetique;44;5.0;Massage,Hair Removal,Beauty & Spas,Sugaring,Skin Care,Eyelash Service,Waxing;;1;;;;;;;;
sQZ7qgxPJD-7xMdowTdSdA;Charlotte;-4.9566321444032375e-05;Blimpie America's Sub Shop;5;3.5;Sandwiches,Soup,Salad,Restaurants;;;1;;;;;;;
8B4FR-sAbFpTYPpKcsmvbQ;Charlotte;-0.0003486345148169669;Celebs Restaurant & Lounge;11;3.0;Bars,Soul Food,Restaurants,Nightlife,Lounges;;;1;1;;;;;;
fJen2otermRClH3rWuC8sQ;Charlotte;-0.0003594636679480029;TCBY;12;3.0;Ice Cream & Frozen Yogurt,Food,Desserts;;;1;;;;;;;
1pZwr12QEOA25iRj7oJTew;Charlotte;-8.830348975702871e-05;Spirit Halloween Store;4;4.0;Arts & Crafts,Costumes,Shopping;;1;;;;;;;;
9UYssGjLiDjg57bLnBRdZA;Charlotte;-4.9566321444032375e-05;Window Gang;3;3.5;Home Services,Gutter Services,Window Washing,Pressure Washers;1;;;;;;;;;
z7O1CLSWtCjtz5oFqPbW-w;Charlotte;-0.0003315556527660427;Smoothie King;13;3.0;Specialty Food,Health Markets,Food,Juice Bars & Smoothies;1;;1;;;;;;;
_2O4E4qEnfSKWGnopxRxtQ;Charlotte;-0.0004756751728869919;Nino's Pizza & Pasta;15;3.0;Pizza,Restaurants;;;1;;;;;;;
uBJdqqyfCWLhOcSZ3U6oaQ;Charlotte;-0.00027116017819097424;Brazas Brazilian Grill;9;2.0;Brazilian,Steakhouses,Restaurants;;;1;;;;;;;
okn2EiOm063oWFNeopnvqw;Charlotte;-0.0004261088514429595;Cj Wax Studio;12;4.0;Waxing,Hair Removal,Day Spas,Eyelash Service,Beauty & Spas,Skin Care;;1;;;;;;;;
B7FG5EFMuU5x2r4d7KNrVQ;Charlotte;-1.0829153131036057e-05;Eastover Ridge Apartments;4;4.0;Real Estate,Home Services,Apartments;1;;;;;;;;;
i1CjtZPz2h0Q8Y2-H_miuQ;Charlotte;-0.0001936858415649816;Einstein's Bagels;5;3.5;Food,Bagels;;;1;;;;;;;
acH1pdr45EQqkJ8UQS0oJw;Charlotte;-0.0010288246823999764;Lennys Subs;31;3.5;American (New),Delis,Restaurants,Sandwiches;;;1;;;;;;;
1zIPHXKJGnzYraLEXQebig;Charlotte;-0.001836055508053011;The Charlotte Cafe;61;3.0;American (Traditional),Sandwiches,Breakfast & Brunch,Restaurants;;;1;;;;;;;
MtzjOi57BkQrqF8wqNOyHg;Charlotte;-0.0018155809816330559;Nana's Soul Food Kitchen;274;4.0;Ethnic Food,Food,Soul Food,Restaurants,Specialty Food;;;1;;;;;;;
42TGx8KatGNPCi7rwOzazg;Charlotte;-0.00570934098943757;Verde Mexican and Nuevo Latin Fusion;222;4.0;Restaurants,Mexican,Latin American;;;1;;;;;;;
lYPWC_FKyaxweG-IjyvBnw;Charlotte;-4.9566321444032375e-05;Novant Health Neurology Specialists;3;2.5;Doctors,Neurologist,Health & Medical;1;;;;;;;;;
bivY4IG4zyvMakJ9UQdSdw;Charlotte;-0.0012812357338312865;Nefelie's;57;3.5;Mediterranean,Lounges,Bars,Nightlife,Restaurants;;;1;1;;;;;;
Q78gjEuZuhBWeHxW-syz7g;Charlotte;-0.00012704065807002502;Casa Blanca Nail Bar;9;3.0;Nail Salons,Hair Removal,Beauty & Spas,Day Spas,Massage,Nail Technicians,Waxing;;1;;;;;;;;
USHY8ScdVj6NhybPvYQRRg;Charlotte;-0.00023242300987797793;Caribou Coffee;7;4.0;Food,Coffee & Tea;;;1;;;;;;;
DFp_5lZQt91lNwzWYKbCvg;Charlotte;-0.00010371208709921269;Waffle House;14;3.5;Breakfast & Brunch,American (Traditional),Restaurants,Diners;;;1;;;;;;;
AFab6hBlfEVGSl7_fDnoBg;Charlotte;-4.9566321444032375e-05;Mr. Handyman of SE Lake Norman and NW Charlotte;3;3.5;Home Services,Carpenters,Handyman,Drywall Installation & Repair;1;;;;;;;;;
t3KmyTHsPh2egHBgHwNRZw;Charlotte;-0.00024325216300901398;Charlotte Roller Girls;9;5.0;Arts & Entertainment,Amateur Sports Teams,Active Life,Professional Sports Teams;;;;;1;;;;;
avXNV_IGNeEJ2hFquQrpRQ;Charlotte;-0.00015494867325198527;Carolina Creamery;6;4.5;Restaurants,Ice Cream & Frozen Yogurt,Food,Desserts;;;1;;;;;;;
52cOElVIgms1aTK7HY18XQ;Charlotte;-9.913264288806475e-05;SouthPark Morrison;10;2.5;Apartments,Home Services,Real Estate;1;;;;;;;;;
0s1UNkvtSgCkWQxWExQzVA;Charlotte;-0.00011621150493898897;Men's Wearhouse and Tux;3;2.5;Formal Wear,Plus Size Fashion,Men's Clothing,Fashion,Shopping;;1;;;;;;;;
plcFO9EB1V000oNtv3sxJw;Charlotte;-0.00021534414782705373;Popeye's;10;3.0;Restaurants,Fast Food;;;1;;;;;;;
dPRw4jc1gjO0mg3IGXfF_A;Charlotte;-0.0003594636679480029;Aggie's Ice Cream & Grill;11;3.5;Diners,Restaurants;;;1;;;;;;;
_7zo5GCOo_5vY9J8fZ_8lA;Charlotte;-0.0001936858415649816;Autobell Car Wash;6;3.0;Automotive,Car Wash;1;;;;;;;;;
iPziapwjmIMF7n8UDNC-dg;Charlotte;-0.0007884816988933702;Midwood Smokehouse;45;4.5;Nightlife,Barbeque,Bars,Restaurants,Food,Smokehouse;;;1;1;;;;;;
K49pYZl4MBJf2UuDrx19Vw;Charlotte;-0.00011621150493898897;Fox's Pizza Den Charlotte;3;2.5;Pizza,Restaurants,Sandwiches;;;1;;;;;;;
NpRTgLWWVjSiPJzqGsyF3w;Charlotte;1.2499417839776278e-05;The Peace Pipe;16;5.0;Wine Bars,Coffee & Tea,Nightlife,Beer Bar,Lounges,Gay Bars,Food,Bars,Hookah Bars,Cocktail Bars;;;1;1;;;;;;
8rtd2ZoeNMHjCQQnWuZ-bQ;Charlotte;-0.003311784648327873;Famous Toastery;201;4.0;Breakfast & Brunch,American (New),Nightlife,Bars,Restaurants;;;1;1;;;;;;
gebqpsj3Xy1i3WebVcH4xA;Charlotte;-0.00010996179601910083;Griffin Tire Company;13;3.0;Oil Change Stations,Auto Repair,Tires,Automotive,Wheel & Rim Repair;1;;;;;;;;;
gDkqz7xpV4v45vp-tuOqKQ;Charlotte;-0.0005531495095129845;JUICE BOX;22;3.5;Juice Bars & Smoothies,Food,Specialty Food,Vegetarian,Fruits & Veggies,Restaurants;;;1;;;;;;;
nd3U8kUoa1M6TVxPDZsimg;Charlotte;-0.00015494867325198527;7 Eleven;4;5.0;Convenience Stores,Food;1;;;;;;;;;
eGdsWwetJ1_oUvWpNafQqg;Charlotte;-0.00012704065807002502;B Shea Vanity;7;5.0;Beauty & Spas,Waxing,Makeup Artists,Permanent Makeup,Hair Removal,Eyelash Service;;1;;;;;;;;
R04xgckeoM4d2AR9X4bL5Q;Charlotte;-0.0005639786626440205;Jet's Pizza;19;4.0;Restaurants,Pizza;;;1;;;;;;;
dt7xsqPJ5MFO_JTakKjq3Q;Charlotte;-2.1658306262072115e-05;Tyrian Blue Premium Seafood Market;6;4.0;Food,Farmers Market;;1;;;;;;;;
3LYcd37LVQIZyJYMPvPFZw;Charlotte;-0.0003207264996350066;Dogs Day Out;11;4.5;Pets,Pet Services,Pet Groomers;1;;;;;;;;;
zMnojW6x-1-nVu0uCd60Ew;Charlotte;-0.006876035483038608;Whiskey Warehouse;254;3.5;Restaurants,Pubs,Whiskey Bars,American (New),Nightlife,Bars;;;1;1;;;;;;
rEIVz3J4ipGps9TkCsJRDg;Charlotte;-7.747433662599264e-05;Sinners & Saints Tattoos;3;5.0;Beauty & Spas,Tattoo;;1;;;;;;;;
07AHPsXJ0EYybDQpykmvxg;Charlotte;-1.0829153131036057e-05;Famous Hair;3;2.5;Beauty & Spas,Hair Salons,Hair Stylists;;1;;;;;;;;
u__BPwTLXLPBm22XFQvs0Q;Charlotte;-3.873716831299632e-05;Laurels;3;2.0;Retirement Homes,Health & Medical;1;;;;;;;;;
