_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
2pbOSrbB5AtQIa240AXNvQ;Champaign;-0.0064924502297232295;Panera Bread;40;2.0;Bakeries,Breakfast & Brunch,Restaurants,Soup,Bagels,Coffee & Tea,Food,Sandwiches,Salad;;;1;;;;;;;
k9UXfEISfhf0X7hHWNW4dg;Champaign;-0.0012691084588384355;Shear Impressions;8;4.5;Skin Care,Beauty & Spas,Nail Salons,Hair Salons,Hair Stylists;;1;;;;;;;;
7PH-QDcIpI9-L_LISkLkjg;Champaign;0.0001781895937277263;Art In Motion Dance Studio;3;3.0;Education,Fitness & Instruction,Dance Studios,Arts & Entertainment,Specialty Schools,Active Life,Performing Arts,Dance Schools;1;;;;1;1;;;;
iFWc6PuTA_mKr9liDeIQqw;Champaign;-0.0014472980525661618;GFS;6;3.5;Food,Grocery;1;;;;;;;;;
hxWqksXGHiwz2qINMb7FVQ;Champaign;-0.00029381587106210266;BMI Management;4;2.0;Home Services,Real Estate,Apartments;1;;;;;;;;;
kQrCHZb5UgpWE1cjM7-21w;Champaign;-0.0027476881696012726;Kessler Optical;12;4.0;Health & Medical,Shopping,Optometrists,Eyewear & Opticians;1;1;;;;;;;;
39Sa6I5Bf6hN1KstkpNHbg;Champaign;-0.001625487646293888;B. Lime, A Green Store;5;4.5;Pets,Fashion,Home Decor,Accessories,Shopping,Pet Stores,Children's Clothing,Home & Garden;1;1;;;;;;;;
nh1-ax9wPNCqskcJYIWogg;Champaign;-0.0031884119761944264;Buttitta's;16;3.0;Restaurants,Italian;;;1;;;;;;;
u02xse4VO7lkyF4r7ARNdw;Champaign;-0.000865227494121365;Suburban Express;122;1.5;Buses,Hotels & Travel,Transportation;;;;;;;;1;;
t0HT9od2xZ0Fc5a0PFB2BQ;Champaign;-0.002991221671562053;Kam's;61;2.0;Comfort Food,Sports Bars,Bars,Restaurants,Nightlife,Pubs;;;1;1;;;;;;
fbQjAy7MTR8hdt4Gg2H_dA;Champaign;-0.0028945961051323236;Milk Tea House;18;3.5;Desserts,Food,Cafes,Coffee & Tea,Bubble Tea,Juice Bars & Smoothies,Restaurants;;;1;;;;;;;
xJ8UiVH7yDXpCkxNyVw7EA;Champaign;-0.0028633144469356487;Mas Amigos;17;3.0;Restaurants,Mexican,Vegetarian;;;1;;;;;;;
U-UnzdmX4WN0AwuSsQm2Ag;Champaign;-0.00014690793553105133;Autozone;3;4.5;Automotive,Auto Parts & Supplies;1;;;;;;;;;
zkyv7PMMqFN_B7-Zp1l1aA;Champaign;-0.0007971029940486066;Breathe In Spa;4;5.0;Event Planning & Services,Beauty & Spas,Party & Event Planning,Massage,Day Spas,Skin Care;1;1;;;;;;;;
-oxCk2IIY132_7EDweDOLw;Champaign;-0.0006501950585175553;The Ryan Dallas Team;3;1.0;Real Estate Agents,Home Services,Real Estate;1;;;;;;;;;
_9lnbDRvashBE9ey5gAJfg;Champaign;-0.003041504040663375;Aspen Dental;17;2.5;Health & Medical,General Dentistry,Dentists,Cosmetic Dentists,Oral Surgeons;1;;;;;;;;;
9svP2izKnYwql7Wj2ReMdA;Champaign;0.0003876608456521276;BodyWork Associates;6;4.5;Beauty & Spas,Massage;;1;;;;;;;;
VWN70F_wFlsLDsOa0fVSoQ;Champaign;0.0003563791874554526;MHM Properties;4;1.0;Home Services,Real Estate,Apartments;1;;;;;;;;;
FDRGek5feZIxKFQx7XL_Og;Champaign;-0.00014690793553105133;Stanley Steemer;3;3.5;Carpet Cleaning,Local Services,Air Duct Cleaning,Damage Restoration,Home Services,Home Cleaning;1;;;;;;;;;
68HNLNwMfXu1NuL_2E4N7A;Champaign;-0.007058300669103084;Doodles;34;4.0;Restaurants,Asian Fusion;;;1;;;;;;;
0EWcuUX4d1MHcVdIJIX7gA;Champaign;-0.0011222005233073843;CompleteCare Pharmacy;5;5.0;Drugstores,Shopping;;1;;;;;;;;
QDA9xZaX4n0H7dbkTRyCYw;Champaign;-0.000440723806593154;Subway;6;2.0;Restaurants,Sandwiches,Fast Food;;;1;;;;;;;
9mdaHGTxQkvIuSYAE1PtdQ;Champaign;-0.00047200546478982897;Precision Painting;3;5.0;Home Services,Painters,Contractors,Building Supplies;1;;;;;;;;;
LMF8i38OeeGlcwU-E5TIRw;Champaign;-0.0003781604901998039;Urbana Landmark Hotel;12;1.5;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
CpNMXASiwtJv5eCDf0n63g;Champaign;-0.002897376696972028;Alexander's Steakhouse;62;3.0;Steakhouses,Restaurants,Seafood;;;1;;;;;;;
eY8afQl17K4N2bf3z6nkCQ;Champaign;-0.003482227847256529;HomeTown Buffet;22;2.0;Restaurants,Buffets,American (New),Breakfast & Brunch;;;1;;;;;;;
tsXCDIijxbgsh980VgRc9g;Champaign;-8.434461913770137e-05;Federal/O'Byrne Moving & Storage;11;3.0;Self Storage,Movers,Home Services,Local Services;1;;;;;;;;;
FTky74MxFIMvAJepeUUzEQ;Champaign;-0.0015003610135071884;The Cookie Jar;18;4.5;Bakeries,Food;;;1;;;;;;;
9V4AGrJphOIw2RC1UoPPRw;Champaign;-0.0060204447649334;Caribbean Grill Restaurant;41;5.0;Barbeque,Vegetarian,Restaurants,Caribbean,Vegan;;;1;;;;;;;
Ob9CnMkp-uLj5BEXdJGpWw;Champaign;-0.00047200546478982897;Urbana Plumbing & Heating;3;5.0;Plumbing,Water Heater Installation/Repair,Home Services,Heating & Air Conditioning/HVAC;1;;;;;;;;;
Inf0o8WPK_u-xd1j6yqVWA;Champaign;-0.00029381587106210266;Midwest Automotive & Diesel;5;4.0;Automotive,Tires,Auto Repair,Oil Change Stations;1;;;;;;;;;
RfQViSM_mibezqmyA-iMnA;Champaign;-0.002066211452887042;Town & Country Apartments;13;2.0;Home Services,Real Estate,Apartments;1;;;;;;;;;
041MeN6rfUxzyE5TXi2Fpg;Champaign;-0.0028633144469356487;Neutral Cycle;21;5.0;Local Services,Sporting Goods,Shopping,Active Life,Bike Repair/Maintenance,Bike Rentals,Bikes;1;1;;;;;;;;1
YBNS9AHuSSMSVPGlsgvqbA;Champaign;-0.00047200546478982897;Will Am-Fm Radio;3;4.5;Radio Stations,Mass Media;1;;;;;;;;;
tjflM9icU-y6xqNntOXtOQ;Champaign;-0.006586295204313254;Far East;30;3.5;Specialty Food,American (New),Ethnic Food,Food,International Grocery,Restaurants,Grocery;1;1;1;;;;;;;
Q9rmRDT78gf1tb0WBDTr9Q;Champaign;-0.001625487646293888;Republic Services;5;2.0;Recycling Center,Local Services,Contractors,Home Services,Junk Removal & Hauling;1;;;;;;;;;
aaJ-RaUdHyB4R3U4qNbRBA;Champaign;-0.0018880218591593159;Lovely Nails;14;4.5;Hair Salons,Nail Salons,Beauty & Spas;;1;;;;;;;;
Z7r_FJXEyfyvVsyv2y7gFQ;Champaign;-0.00847431706347257;Cactus Grill;49;4.0;Restaurants,Tex-Mex,Mexican;;;1;;;;;;;
x6wgf9qmusAcd7npyTgDWw;Champaign;-0.00307278569886005;Furniture Row;14;3.5;Mattresses,Home Decor,Furniture Stores,Home & Garden,Shopping;1;1;;;;;;;;
D1mPZ8LDaP1hYpOefmowQQ;Champaign;-0.00032509752925877764;White Tiger Tae Kwon Do;3;5.0;Fitness & Instruction,Taekwondo,Martial Arts,Active Life;;;;;1;;;;;
ie3nXtDTyHhJchMuYh_WXQ;Champaign;-0.0011222005233073843;Other Realm;5;2.5;Books,Mags,Music & Video,Comic Books,Hobby Shops,Shopping;;1;;;;;;;;
Hsvqv6AQQ13SvO0uGFu1zg;Champaign;-0.0016785506072349147;University Group;23;2.0;Home Services,Real Estate,Apartments;1;;;;;;;;;
zCkOZDrNiMxriGc_Xuc6Dw;Champaign;-0.00014690793553105133;Calico Jewelry;3;1.0;Jewelry,Shopping;;1;;;;;;;;
pooZTAru3lMkCGQLBzNu3w;Champaign;-0.00307278569886005;Charter Fitness;15;1.5;Gyms,Fitness & Instruction,Active Life;;1;;;1;;;;;
yBG4G37tWUbBEIdQOqkMzA;Champaign;-0.0007971029940486066;Fairfield Automotive;4;5.0;Auto Repair,Automotive;1;;;;;;;;;
bBTJEjq5tmxNZq_9mDoPMQ;Champaign;-0.000440723806593154;Putt Zone Fun Center;7;4.5;Amusement Parks,Batting Cages,Active Life,Mini Golf,Recreation Centers,Arts & Entertainment,Arcades,Trampoline Parks;;;;;1;;;;;
WAAYgXdq-1zdo5Je-pq3kg;Champaign;-0.00356657246639423;Columbia Street Roastery By Herriott's;29;4.5;Coffee Roasteries,Grocery,Food,Shopping,Coffee & Tea,Brewing Supplies;1;1;1;;;;;;;
wSov0LEvpLIzVqBQR8BInw;Champaign;-0.00014690793553105133;Verizon Wireless;3;2.5;Electronics,Mobile Phone Accessories,Shopping,Mobile Phones;1;1;;;;;;;;
squM96Zm0Ae6K3wvaHLuBw;Champaign;-0.002066211452887042;Attention to Detail;22;4.5;Auto Detailing,Car Wash,Automotive;1;;;;;;;;;
J03fJlz-pi9x2oqxZ4vRng;Champaign;-0.0028633144469356487;Chevys Fresh Mex;15;3.0;Nightlife,Mexican,Restaurants,Tex-Mex,Bars;;;1;1;;;;;;
qaS11gk1kIlrzCX1LYiZsw;Champaign;-0.004951307202567042;Super Niro Gyro;42;3.5;Restaurants,Greek;;;1;;;;;;;
1laf1xiqfkbN2G2cq0r0EA;Champaign;-0.0018880218591593159;Lincoln Square Shopping Center;12;3.0;Shopping,Shopping Centers;;1;;;;;;;;
mzWct2Vkin56ue6dIzmq8w;Champaign;0.0005658504393798539;Best Western Paradise Inn;6;2.5;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
U8VXQaeog9wb_Y6hCkfitg;Champaign;-0.00608300808132675;Super Taco;33;3.5;Mexican,Restaurants;;;1;;;;;;;
gaviK8-M4QdeoQOiAwdaYA;Champaign;-0.0028945961051323236;Jersey Mike's Subs;12;3.5;Restaurants,Food,Fast Food,Sandwiches,Delis;;;1;;;;;;;
8I2cyF1vbJioj5kxvbW0PQ;Champaign;-0.0009127292713829829;P K Jewelry Repair;10;5.0;Jewelry Repair,Jewelry,Shopping,Local Services;;1;;;;;;;;
VuMgSpUJ9ONgSkddjM4JqQ;Champaign;-0.006670639823450956;Yori Q Korean Grill & Bar;41;4.0;Bars,Food,Restaurants,Beer,Wine & Spirits,Nightlife,Asian Fusion,Korean;;;1;1;;;;;;
rVF2CysgSp8BxdYYF0lEGA;Champaign;-0.0036916990991809305;City Girl Yogurt;16;3.5;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
S-mHBuKQSR0WVJnQcSYiaQ;Champaign;-0.0007971029940486066;Champaign Cycle;4;3.0;Bikes,Sporting Goods,Shopping;;1;;;;;;;;1
fl2TPNWrchkCbNEg0utjvw;Champaign;-0.002538216917676871;Steak 'n Shake;16;2.0;Food,Fast Food,Diners,Breakfast & Brunch,American (New),Burgers,Ice Cream & Frozen Yogurt,Restaurants;;;1;;;;;;;
cRZm_9Bh9q5S4XhV1etJng;Champaign;-0.001625487646293888;Walmart Supercenter;5;1.5;Department Stores,Shopping,Fashion,Food,Discount Store,Grocery,Drugstores;1;1;;;;;;;;
zeKmH-EPyxEugnuJsjpYlg;Champaign;-0.0006501950585175553;Lenscrafters;3;5.0;Shopping,Eyewear & Opticians;;1;;;;;;;;
O3zVw-VAcJi8ta4B6v5iAA;Champaign;-0.017242449998007243;Sun Singer Wine and Spirits;90;4.0;Food,Wine Bars,Sandwiches,Delis,Specialty Food,Nightlife,Bars,Beer,Wine & Spirits,Cheese Shops,Restaurants,American (Traditional);;1;1;1;;;;;;
mG3HelRtZVLO3QTYcX4g8Q;Champaign;0.0004189425038488026;C.O. Daniel's;8;2.5;Bars,Nightlife;;;;1;;;;;;
fd3FpAydIPAwh70r9Jyxlg;Champaign;-0.0013003901170351106;Regal Nails;4;3.0;Nail Salons,Beauty & Spas;;1;;;;;;;;
C_Zj7H7bUJ5kGCwFmEwW6w;Champaign;-0.014285290576481568;B Won;85;3.5;Korean,Restaurants;;;1;;;;;;;
1J4xQAz-4MfOmyFoyKIRZA;Champaign;0.0007440400331075802;Microtel Inn & Suites By Wyndham Champaign;8;2.0;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
1cLd6sLlt5SMiIhY8tmGBw;Champaign;-0.0006189134003208803;Hunsinger Enterprises;5;3.5;Real Estate,Property Management,Home Services,Apartments;1;;;;;;;;;
x6fvLWdx-Kb8_oMeqaHhRQ;Champaign;-0.003241474937135453;Chatime Champaign;30;4.5;Bubble Tea,Coffee & Tea,Shaved Ice,Food;1;;1;;;;;;;
JRVfV2ETohgAWKdSMr19MA;Champaign;-0.0006501950585175553;The Little Gym;3;5.0;Fitness & Instruction,Active Life,Child Care & Day Care,Local Services,Gymnastics,Gyms,Summer Camps,Party & Event Planning,Event Planning & Services;1;1;;;1;;;;;
tifSHPWIRy6QuL0nkaKXwg;Champaign;-0.001625487646293888;Bohemia;5;4.0;Shopping,Home Services,Women's Clothing,Interior Design,Fashion,Antiques;1;1;;;;;;;;
hD2MtmnZ20q_PCpEMcwghA;Champaign;-0.0006501950585175553;Kathy Eaton, DDS;3;3.5;General Dentistry,Health & Medical,Dentists,Cosmetic Dentists;1;;;;;;;;;
9qnlmW_Az2itTy0fmoE-7Q;Champaign;-0.00047200546478982897;Walgreens;3;4.0;Convenience Stores,Beauty & Spas,Shopping,Photography Stores & Services,Cosmetics & Beauty Supply,Food,Drugstores;1;1;;;;;;;;
0mhOoKxdWMPg4PvozmSMbg;Champaign;-0.0009440109295796579;Piccadilly Beverage Shops;6;4.0;Food,Beer,Wine & Spirits;;;;1;;;;;;
24UHe1SZ4cgm6u6bU_L6xA;Champaign;-0.006964455694513058;Sushi Rock;42;3.0;Restaurants,Asian Fusion,Sushi Bars,Japanese,Korean;;;1;;;;;;;
E8b-loa-89wsnJpu9ff_Gg;Champaign;-0.00983727049690103;El Toro Bravo;42;3.0;Mexican,Restaurants;;;1;;;;;;;
SJU__uFMeCmpVQuec3k8xw;Champaign;-0.003660417440984255;AMC Champaign 13;20;4.0;Arts & Entertainment,Cinema;;;;;;1;;;;
PksBnyW1jxt3ve5Hn9_sAw;Champaign;-0.0009752925877763329;Bash Pepper Roofing Company;4;4.0;Painters,Siding,Door Sales/Installation,Gutter Services,Glass & Mirrors,Building Supplies,Contractors,Roofing,Home Services;1;;;;;;;;;
jUXfOQWlh4zUJz3qcelqIQ;Champaign;-0.001625487646293888;Ron's Campus Locksmith Shop;8;2.5;Keys & Locksmiths,Home Services,Home & Garden,Shopping,Hardware Stores;1;1;;;;;;;;
YERn2kltXVj9936i6T4Q8w;Champaign;-0.005254623429081468;Big J J Fish & Chicken;34;4.0;Fish & Chips,Restaurants,Chicken Wings,Fast Food;;;1;;;;;;;
EsYPn6FsVa7weMdgHwFfEA;Champaign;-0.0011222005233073843;Thornton's Oil Company;5;4.0;Gas Stations,Automotive;1;;;;;;;;;
ARj6DzbLlRkHt3kQeTuuVA;Champaign;-0.004698273345153939;Magic Nails;21;3.0;Beauty & Spas,Nail Salons;;1;;;;;;;;
smEBGmtg-U8Rxa2P2jKClQ;Champaign;-0.0018880218591593159;Barnes & Noble Booksellers;12;4.0;Shopping,Bookstores,Books,Mags,Music & Video;;1;;;;;;;;
CcDdWX48wSLD5L9hGi7A8g;Champaign;0.0008161037049532536;Hyatt Place Champaign/Urbana;34;4.0;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
4IqzhMpKHEspD-2bASdPow;Champaign;-0.0019193035173559908;Typecast Ink Tattoo & Piercing Studio;13;4.5;Tattoo,Piercing,Beauty & Spas;;1;;;;;;;;
xerBarrLxpO4T0eoADrcIg;Champaign;0.00030331622651442623;Quality Inn & Suites;17;2.0;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
r_QcMIgY2zxdcV40kK_rxw;Champaign;-0.002853814091483325;Applebee's Neighborhood Grill & Bar;36;2.0;Steakhouses,Restaurants,American (Traditional),Nightlife,Bars,Burgers,Sports Bars;;;1;1;;;;;;
7exiPAbaCjBdU3f_yCZQxg;Champaign;-0.00014690793553105133;The Eye Center;6;3.0;Optometrists,Doctors,Health & Medical,Ophthalmologists,Pediatricians;1;;;;;;;;;
PjOobIUE5onVqU_t7gskrQ;Champaign;-0.001416016394369487;Garcia's Pizza In a Pan;9;3.5;Restaurants,Pizza;;;1;;;;;;;
OC5BqhpPhnJJr7IXLsXIbg;Champaign;-0.0007971029940486066;Papa D's Bar & Grill;4;3.0;American (New),Restaurants,Nightlife,Bars;;;1;1;;;;;;
7y15tx9HxN8O2exJfTbGQg;Champaign;-0.00032509752925877764;Midwest Barber Co;4;5.0;Beauty & Spas,Men's Hair Salons,Hair Salons,Barbers;;1;;;;;;;;
EybiuKEnH-AHYG34qG8gFw;Champaign;-0.0013003901170351106;Corkscrew Wine Emporium;4;4.0;Food,Beer,Wine & Spirits;;;;1;;;;;;
rRc6aK4n2oSXLQniRCT4uw;Champaign;-0.0015942059880972132;Christopher's Fine Jewelry Design;8;4.0;Shopping,Jewelry Repair,Appraisal Services,Local Services,Jewelry;1;1;;;;;;;;
SYYcmL87IBIdPJ4AbM-6sw;Champaign;-0.0006501950585175553;Seno Formal Wear;3;4.0;Formal Wear,Fashion,Shopping;;1;;;;;;;;
YrZxRSTg_dVbZd5PXz7G5Q;Champaign;-0.0019505851755526658;Dairy Queen;6;4.0;Ice Cream & Frozen Yogurt,Food,Fast Food,American (New),Restaurants;;;1;;;;;;;
zrtRx2bm55zVeYIpzLLm3w;Champaign;-0.005726628893871297;Niro's Gyros;34;3.5;Restaurants,Greek;;;1;;;;;;;
0ik4cVcAjkq6cIXerk9SzA;Champaign;-0.003041504040663375;Planet Fitness - Champaign;16;3.0;Fitness & Instruction,Gyms,Active Life,Trainers;;1;;;1;;;;;
quBiDNgMLYoWP6Q2YSgZLg;Champaign;-0.00416370456397076;Don Juan Cocina Mexicana & Cantina;23;3.0;Mexican,Restaurants;;;1;;;;;;;
C1uqM8hRdRW0GImkDHNqsg;Champaign;-0.0031258486598010763;Blossom Basket Florist;28;4.5;Shopping,Event Planning & Services,Wedding Planning,Florists,Flowers & Gifts;1;1;;;;;;;;
OYDJfxJHHKAWPlqAg4IuNw;Champaign;-0.00014690793553105133;Helmuth Garage Door;4;3.0;Home Services,Building Supplies,Garage Door Services;1;;;;;;;;;
eezVjNlzIZrXs9GM5O8b2w;Champaign;-0.00032509752925877764;Vape Vault;3;5.0;Shopping,Vape Shops;1;1;;;;;;;;
QLgFt4lCcv4G-FOQQcjNnQ;Champaign;0.00024075291012107627;The Weiner Companies;11;3.0;Real Estate Agents,Home Staging,Home Services,Property Management,Real Estate Services,Real Estate,Apartments;1;;;;;;;;;
TEXUVhF-G_v2Sxwqti8HQA;Champaign;-0.009177575082931152;Old Chicago;58;3.0;Pizza,Nightlife,Beer Bar,Salad,American (Traditional),Restaurants,Bars;;;1;1;;;;;;
mtQegvq9xW-qw-3EOswZMg;Champaign;-0.00032509752925877764;Good Vibes;3;3.5;Television Service Providers,Mobile Phones,Home Automation,Home Services,Electronics,Shopping,Home Theatre Installation;1;1;;;;;;;;
wKaTLh2SJDmK1ihxgNq1zA;Champaign;-0.00047200546478982897;Creative Smiles Dental Care;5;2.0;Health & Medical,General Dentistry,Dentists;1;;;;;;;;;
z50FVnW-Lcevj8z2KZQ_gw;Champaign;-0.0027164065114045973;Beri Frozen Yogurt;13;4.0;Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
efdPLo00sOD-1Wf77hg5jQ;Champaign;-0.0017723955818249395;TruGreen Lawn Care;9;2.0;Tree Services,Shopping,Home & Garden,Nurseries & Gardening,Home Services,Landscaping;1;1;;;;;;;;
bP_HZle1uUaILvSaS_cYbQ;Champaign;-0.0019193035173559908;Walgreens;9;3.0;Beauty & Spas,Food,Cosmetics & Beauty Supply,Shopping,Drugstores,Convenience Stores;1;1;;;;;;;;
gnqHyA6gY2-m9S-FKt6Xqw;Champaign;-0.020527487540631398;Cravings;149;4.0;Restaurants,Chinese,Asian Fusion,Malaysian;;;1;;;;;;;
6v27Fok1kKSZmp1Mjz8V3w;Champaign;3.128165819667498e-05;O'reilly Auto Parts;3;4.5;Automotive,Auto Parts & Supplies;1;;;;;;;;;
Lu4PK5K0PMpYpT9j1bj_dg;Champaign;-0.0011222005233073843;Mattex Service - Heating, Cooling and Plumbing;6;5.0;Electricians,Home Services,Heating & Air Conditioning/HVAC,Plumbing;1;;;;;;;;;
c1KRfKtA3AUbf7r9utctVg;Champaign;-0.0006189134003208803;The UPS Store;6;3.0;Shipping Centers,Printing Services,Notaries,Local Services;1;;;;;;;;;
MHgcgssjaDa8OJQk0i_iHQ;Champaign;-0.0011222005233073843;American Freight Furniture and Mattress;6;2.0;Furniture Stores,Mattresses,Home & Garden,Home Decor,Shopping;1;1;;;;;;;;
ZiJVt1CsKoXyqSOZW8V4-A;Champaign;0.002410309693050467;Comfort Suites Urbana Champaign, University Area;26;4.5;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
ediINKecrx7xDpD_rh0LmQ;Champaign;-0.0009752925877763329;KleenRite;4;5.0;Local Services,Air Duct Cleaning,Damage Restoration,Dry Cleaning & Laundry,Carpeting,Shopping,Carpet Cleaning,Home Services,Contractors,Home & Garden,Heating & Air Conditioning/HVAC,Office Cleaning,Professional Services;1;1;;;;;;;;
2yK6dW1qOXCoGoKAUPfWeA;Champaign;-0.00029381587106210266;Flats Fixed;4;5.0;Shopping,Bikes,Sporting Goods,Local Services,Bike Repair/Maintenance;1;1;;;;;;;;1
3AgIRb50RRbwvI54tAhlEA;Champaign;-0.002097493111083717;Restoring Balance;10;5.0;Health & Medical,Fitness & Instruction,Yoga,Massage Therapy,Beauty & Spas,Active Life,Massage;1;1;;;1;;;;;
8S2u4I68ePdkuyoqPRJX0g;Champaign;3.128165819667498e-05;I-Power School of Gymnastics;3;4.5;Kids Activities,Active Life,Summer Camps,Gymnastics,Sports Clubs;;1;;;1;;;;;
ZpPd9a-Tv_NGXh8P1ivjzA;Champaign;3.128165819667498e-05;Starr Limousine;4;2.5;Transportation,Professional Services,Limos,Hotels & Travel,Airport Shuttles;1;;;;;;;1;;1
Gzs4Gjd2MI72mmmWKwfXlw;Champaign;-0.0033666015699221528;Brainstorm Escapes;17;5.0;Active Life,Escape Games,Books,Mags,Music & Video,Shopping,Video Game Stores,Arts & Entertainment;;1;;;;;;;;
OrX0D6xwxmymxfzWRatT7Q;Champaign;-0.002832032788738974;Culver's;18;3.5;Burgers,Sandwiches,Food,Restaurants,Ice Cream & Frozen Yogurt,Fast Food;;;1;;;;;;;
Oo-ZEfbDJw1eiizih7_qWQ;Champaign;-0.001625487646293888;Taipei Cafe;5;4.5;Food,Desserts,Bubble Tea,Shaved Snow,Coffee & Tea;;;1;;;;;;;
6h4QQxgZ84PBN3nIea-DLA;Champaign;-0.0007971029940486066;Don's 24 Hour Towing;5;4.0;Auto Parts & Supplies,Automotive,Towing,Tires,Used Car Dealers,Car Dealers,Oil Change Stations,Auto Repair;1;;;;;;;;;
-2q4dnUw0gGJniGW2aPamQ;Champaign;-0.00047200546478982897;Fiesta Ranchera;4;2.0;Mexican,Restaurants;;;1;;;;;;;
o2zAHduE6ubeqR7kaHzSvQ;Champaign;-0.004666991686957263;Bangkok Thai & PHO 911;20;3.5;Thai,Restaurants;;;1;;;;;;;
d-l0D4N236Qc0-Iy-p1cFw;Champaign;-0.004929525899822691;Cracker Barrel Old Country Store;28;3.5;Breakfast & Brunch,Food,Southern,Desserts,Restaurants,American (Traditional);;;1;;;;;;;
uKdn-wNKssUwdz9qlGiwDA;Champaign;-0.002066211452887042;Meineke Car Care Center;11;4.0;Tires,Oil Change Stations,Automotive,Auto Repair;1;;;;;;;;;
GKQWjnloUthLFGsSsrpZUw;Champaign;-0.0012691084588384355;Reynolds Towing Service;10;3.5;Hotels & Travel,Roadside Assistance,Towing,Automotive,Motorcycle Dealers,Transportation,Auto Repair,Trailer Repair;1;1;;;;;;;;
RnGG5bAz4nTPo_Ui99Kzbg;Champaign;-0.019161753515363235;Le Peep Restaurant;105;3.5;Breakfast & Brunch,American (New),Food,Cafes,Restaurants,Coffee & Tea,American (Traditional);;;1;;;;;;;
kLojwXxsSWHtL_AxeBie1A;Champaign;-0.007383398198361861;Starbucks;33;3.5;Food,Coffee & Tea;;;1;;;;;;;
5TPyzmhr3TKyWkPfzm01wA;Champaign;-0.0004937867675341803;Fazoli's;20;3.0;Italian,Restaurants;;;1;;;;;;;
UEsFV-zCAL_E_DTv-wGzfw;Champaign;-0.0007971029940486066;Illini Tower;6;1.0;Apartments,Real Estate,Home Services,University Housing;1;;;;;;;;;
xuBaqHxquWr-I_2drJXH5A;Champaign;-0.0009752925877763329;United States Government;3;2.5;Post Offices,Public Services & Government;1;;;;;;;;;
lG9YdIb-87LK21XnMKvzFg;Champaign;3.128165819667498e-05;Teamoji;4;5.0;Bakeries,Restaurants,Asian Fusion,Bubble Tea,Coffee & Tea,Food;;;1;;;;;;;
cLrsYJSVjDQbaVikQSpnbQ;Champaign;-0.003250975292587776;Green Street Cafe;11;3.5;Mediterranean,Restaurants,Hookah Bars,Nightlife,Greek,Bars;;;1;1;;;;;;
vourq2EyEz5ZxxKhdJgLCQ;Champaign;-0.001625487646293888;Roger's Barber Shop;6;5.0;Barbers,Beauty & Spas;;1;;;;;;;;
FsnwQwatA43aeGhJlxQ_Kg;Champaign;-0.0022444010466147685;Paris Super Crepes;11;4.0;Desserts,Food,Ice Cream & Frozen Yogurt,Restaurants,Creperies;;;1;;;;;;;
a9KUNRphQVLeCsC3RAEQPA;Champaign;-0.00855866168261027;Ippatsu Salon;54;4.0;Hair Salons,Shopping,Barbers,Beauty & Spas,Arts & Entertainment,Art Galleries;;1;;;;;1;;;
rrijo70DD_kPHMfEyOVskg;Champaign;-0.0022756827048114434;Safelite AutoGlass;8;5.0;Automotive,Windshield Installation & Repair,Auto Glass Services;1;;;;;;;;;
Jp46qQ4SJ1RxMAyJQdITvQ;Champaign;-0.003250975292587776;Orange Express Taxi;12;2.5;Transportation,Taxis,Hotels & Travel;;;;;;;;1;;
20dcMWU65FpczwZjYkqF7Q;Champaign;-0.0011222005233073843;Portrait Innovation;7;1.0;;;;;;;;;;;
fQg2n9yAt43dQjyOioOwDQ;Champaign;-0.00032509752925877764;Country Fair;3;3.5;Local Services,Self Storage;1;;;;;;;;;
YJMU2zD1orchUCgCBKDiTQ;Champaign;-0.0009440109295796579;Pretty Nails Spa;6;1.5;Beauty & Spas,Nail Salons;;1;;;;;;;;
xhYpFLDglFANaGKGgRb_gQ;Champaign;-0.0019505851755526658;Honda Of Champaign;7;4.5;Car Dealers,Automotive,Auto Repair;1;;;;;;;;;
wgBO_XpaLJ_MapolWUH9hQ;Champaign;-0.0007971029940486066;Jaivika Salon;5;5.0;Beauty & Spas,Hair Salons,Barbers;;1;;;;;;;;
Gn68S8dMawWtjaiNNAHQbQ;Champaign;-0.00047200546478982897;Spaghetti Shop;3;2.5;Restaurants;;;1;;;;;;;
x792tXM8gIf6-nU2IiiAEQ;Champaign;-0.0059673818039923734;Five Guys Burgers & Fries;23;3.0;Burgers,Restaurants;;;1;;;;;;;
nSANvWMsrquhaxOnOwThSg;Champaign;-0.0006501950585175553;Kouski Landscaping Co.;3;5.0;Lighting Fixtures & Equipment,Snow Removal,Contractors,Landscape Architects,Landscaping,Patio Coverings,Local Services,Home Services;1;1;;;;;;;;
