_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
kZkDiB0DwZ_FKy5fvAFRbA;Madison;-0.0012453322060170507;Meineke Car Care Center;16;2.5;Tires,Auto Repair,Automotive,Oil Change Stations;1;;;;;;;;;
vn_3R-YvwPEh2-KmmCj3CA;Madison;-0.0005276288567347539;Nicki's Diapers;6;4.5;Shopping,Baby Gear & Furniture,Fashion,Children's Clothing;;1;;;;;;;;
3R7iBsIKQF0qvDvx8uTYfA;Madison;-0.0012240348955631136;Kim's Nails;18;4.5;Beauty & Spas,Professional Services,Nail Salons;1;1;;;;;;;;
flCF_Vp9NOpTVeGv673nSg;Madison;-0.00826351658628133;Sprecher's Restaurant and Pub;157;3.0;Bars,Pubs,Restaurants,American (Traditional),American (New),Nightlife;;;1;1;;;;;;
cCBySJPR4i7WFfEt8gjArg;Madison;-0.004107978965302998;Bahn Thai Restaurant;61;4.0;Restaurants,Thai;;;1;;;;;;;
QnzXCCM-gqcxkC9d6CJ-2w;Madison;-0.00201219551251257;Good Style Shop;21;4.5;Vinyl Records,Fashion,Books,Mags,Music & Video,Shopping,Used,Vintage & Consignment;;1;;;;;;;;
8qQX6GFMqi20UzEpozj2dw;Madison;-0.0006472460816151367;Salon KB;10;4.0;Hair Salons,Shopping,Skin Care,Cosmetics & Beauty Supply,Beauty & Spas;;1;;;;;;;;
f8e1MH4YvIY1Km7W2wm1vA;Madison;-0.0008864805313759023;Howe Brothers Plumbing;9;5.0;Plumbing,Home Services;1;;;;;;;;;
BJR175OEhKl97vubJ9SvOg;Madison;-0.001076555023923445;Neuhauser Pharmacy;9;4.5;Photography Stores & Services,Local Services,Shopping,Event Planning & Services,Drugstores,Public Services & Government,Post Offices,Health & Medical,Photographers,Pharmacy,Videographers,IT Services & Computer Repair;1;1;;;;;;;;
n21ZXPxvvB-XjiVbAKXeCQ;Madison;-0.0005620568397993889;Escape This;21;5.0;Event Planning & Services,Challenge Courses,Active Life,Escape Games;1;1;;;;;;;;
6PUprRU5wMDcFw0pU6Ejvg;Madison;-0.00043587427861365715;Red Sage Health;11;5.0;Health & Medical,Acupuncture,Traditional Chinese Medicine,Beauty & Spas,Massage;1;1;;;;;;;;
hbSMYVlJgwP5dLjz0xYJnw;Madison;-0.0003588516746411483;BP;4;1.5;Gas Stations,Automotive;1;;;;;;;;;
No6jTjoVB5J0q3muL6XIaQ;Madison;-0.00023923444976076556;Tug Away Towing;3;5.0;Automotive,Towing,Auto Repair;1;;;;;;;;;
5ywg1UsnAMTUCnaex0b2sQ;Madison;-0.0017303664418439307;Bison Jacks;24;2.0;Restaurants,American (New);;;1;;;;;;;
iwolsayKybBDW7gk1IzXvw;Madison;-0.0062332263663906025;Porktropolis;76;3.5;Sandwiches,American (New),Restaurants,Barbeque;;;1;;;;;;;
JUZKAEK1ihMqB0x2GS90zA;Madison;-0.0036868366608379293;Festival Foods;36;4.0;Food,Grocery;1;;;;;;;;;
kFS9kRBvg7TMQEZq-EE01g;Madison;-0.0004784688995215311;Cosmic Delights;4;5.0;Flowers & Gifts,Gift Shops,Customized Merchandise,Arts & Crafts,Shopping;;1;;;;;;;;
KpIq2aUYvbLa4E6VWflfIw;Madison;-0.00016877718209360568;Chaussee Automotive;4;5.0;Auto Repair,Automotive;1;;;;;;;;;
O_2ZfBojroXD0ND2qx99qQ;Madison;-0.0028708133971291866;Starbucks;26;3.5;Food,Coffee & Tea;;;1;;;;;;;
odzvOtlB6cqYWIE3GWvqbQ;Madison;-0.0006046514607072629;Avol's Bookstore;13;4.0;Shopping,Books,Mags,Music & Video,Bookstores;;1;;;;;;;;
D55wmbKCs3Tyyi8TQk80_Q;Madison;-0.00023923444976076556;Willow Hair Studio;3;5.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
THa9G1Wofpj2DK-amI0NeA;Madison;-0.0003588516746411483;Studio You Paint It Pottery;3;4.5;Party & Event Planning,Art Supplies,Home & Garden,Specialty Schools,Event Planning & Services,Art Schools,Home Decor,Shopping,Arts & Entertainment,Arts & Crafts,Education;1;1;;;;;;;;
ZDrMspa7_aPLhuNFlJe-og;Madison;-0.00028839440697398845;Fred Astaire Dance Studio - Madison;7;5.0;Fitness & Instruction,Dance Studios,Active Life;1;;;;1;;;;;
AIdCbBiu18UW_1MW2DREVw;Madison;-0.00033755436418721137;Fontaine;7;4.0;Home Services,Interior Design;1;;;;;;;;;
I3S2BseRUaSHuTSsYivMlw;Madison;-0.002441504454820878;La Taguara Johnson;26;4.5;Caribbean,Restaurants,Brazilian,Latin American,Venezuelan,Colombian,Cuban;;;1;;;;;;;
VR2RxjIBmxxCmhrNz-MrRA;Madison;-0.00016877718209360568;The Bar Next Door;3;4.5;Lounges,Nightlife,Bars;;;;1;;;;;;
7dtzpuYYpZeg-kJj3yTcUQ;Madison;-0.003137910493649238;Sonic;36;2.0;Restaurants,Fast Food;;;1;;;;;;;
eC2bk-mSO5M9esBFslj2qw;Madison;-0.0017025037950846448;Two Men and a Truck Madison;20;2.5;Local Services,Movers,Home Services;1;;;;;;;;;
Hp0HgMkiazNpE42eOgFY0Q;Madison;-0.0005276288567347539;Drake & Company Staffing Services;7;4.0;Employment Agencies,Professional Services;1;;;;;;;;;
AseAvrgRW-2ticUHWzOcFg;Madison;-0.00033755436418721137;Dental Health Associates of Madison;6;3.5;Periodontists,Orthodontists,Pediatric Dentists,Dentists,General Dentistry,Health & Medical;1;;;;;;;;;
gVTna38clthQRSd9doGYjg;Madison;-0.00021793713930682858;Rev. Jim's Roadhouse;6;2.5;Nightlife,Bars,Restaurants,American (Traditional),Sports Bars;;;1;1;;;;;;
jlvUVyCez0aClwalQbi_cQ;Madison;-0.0012453322060170507;Vanilla Bean;12;4.5;Food,Cooking Schools,Home & Garden,Hobby Shops,Education,Shopping,Specialty Food,Specialty Schools,Candy Stores,Kitchen & Bath,Event Planning & Services,Party Supplies;1;1;1;;;;;;;
ZliwQrjUnAosBLM8W_bsGQ;Madison;-0.01772144398967481;Grampa's Pizzeria;212;4.5;Nightlife,Food,Pizza,Restaurants,Bars;;;1;1;;;;;;
TQqhfjlPVEz41K_wAogQSQ;Madison;-0.008836942666999737;Luigi's;96;3.5;Restaurants,Italian,Pizza;;;1;;;;;;;
tZLFHh4_nkJtEviP76DeZQ;Madison;-0.0004784688995215311;Misty Mountain Games;4;4.0;Hobby Shops,Shopping,Tabletop Games;;1;;;;;;;;
hMBfOXR1v2jjRUzpm1sUKA;Madison;-0.0034541675473825128;5100 Bar & Grill;43;3.0;Sports Bars,Nightlife,Bars;;;;1;;;;;;
zNfB9zZyZ_ZzMYQOvW81wA;Madison;-0.00011961722488038278;Monona Shoe Repair;3;3.5;Shopping,Local Services,Shoe Repair,Fashion,Shoe Stores;;1;;;;;;;;
O2OD-ojkZXsSbFyzpuvtIA;Madison;-0.0012944921632302734;Ladonia Cafe;15;5.0;Vegetarian,Food Stands,Restaurants,Vegan,Food,Cafes,Food Trucks;;;1;;;;;;;
km3q7qnbHnhzRPIpoMfUjQ;Madison;0.0006980073403662496;Comfort Inn & Suites Madison - Airport;18;3.0;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
th-1D89M0nLicba6QRS8WQ;Madison;-0.0008864805313759023;Culligan Total Water Treatment Systems;13;4.0;Home Services,Water Heater Installation/Repair,Appliances & Repair,Water Delivery,Water Purification Services,Local Services,Plumbing;1;;;;;;;;;
AI-LZ6BgPgChSpRGoVJW2w;Madison;0.0022775311773409425;Crowne Plaza Hotel - Madison;69;2.5;Hotels,Venues & Event Spaces,Event Planning & Services,Hotels & Travel;1;;;;;1;;;;
oOnDAWgSJSaSB5Y13xEYwA;Madison;-0.0004784688995215311;EVP Coffee;4;5.0;Coffee & Tea,Food;;;1;;;;;;;
i2sPQCTBYmcLJHiRAUzo_Q;Madison;-0.00028839440697398845;Title Nine;5;3.0;Shopping;;1;;;;;;;;
2JHS6YDyVtZjBCRTSDAilw;Madison;-0.001076555023923445;Group Health Cooperative of South Central Wisconsin;11;3.0;Doctors,Health & Medical;1;;;;;;;;;
OhV-7g_Q1Zu5LEk4R-tseA;Madison;-0.00016877718209360568;Autozone;4;3.5;Auto Parts & Supplies,Automotive;1;;;;;;;;;
sPtBFklthW_Eq-SAAp068w;Madison;-0.00016877718209360568;Zizo Cafe;3;4.0;Fast Food,Mediterranean,Restaurants,Cafes,Food;;;1;;;;;;;
TSnKwZnpX6SHbKsFKjV-0Q;Madison;-0.011024480697911261;The Waypoint Public House;121;4.0;Nightlife,Gastropubs,Bars,Breakfast & Brunch,Pubs,American (Traditional),American (New),Restaurants;;;1;1;;;;;;
o84XM3l2keUVCLtTdT1wxg;Madison;-0.002546389705552673;Cecil's West;37;3.5;Shoe Repair,Local Services;;1;;;;;;;;
x8h3A9dOKux99qAp6Bakbg;Madison;-0.0011044176706827308;In The Company Of Thieves;14;3.0;Food,Coffee & Tea;;;1;;;;;;;
0XiD4em7TriUmnD9WF6c4g;Madison;-0.0004784688995215311;Engraving & Trophy Specialists;4;4.0;Event Planning & Services,Party & Event Planning,Trophy Shops,Local Services,Shopping,Engraving,Party Supplies,Sporting Goods;1;1;;;;;;;;
lYbyy6TTmpk_mlYuYAWkDg;Madison;-0.004917436892706392;Ground Zero;58;4.0;Food,Sandwiches,Restaurants,Cafes,Coffee & Tea;;;1;;;;;;;
OQKDN1QxWQvUuambyNHGbA;Madison;-0.00016877718209360568;Zam Zam Catering & Mobile Cuisine;3;3.5;Restaurants,Food Trucks,Afghan,Food;;;1;;;;;;;
AiIJ-hhr954_LPp0CC4h-A;Madison;-0.0008160232637087425;McDonald's;11;4.0;Fast Food,Burgers,Restaurants;;;1;;;;;;;
EV-8tXTViG1jHZ-3qnBaYg;Madison;-0.00208265278017973;World Market;20;4.0;Food,Home & Garden,Shopping,Furniture Stores,Home Decor,Beer,Wine & Spirits;;1;;1;;;;;;
mMoOtnrOEKqRrcWJikM9xg;Madison;-0.0012944921632302734;Rocky Rococo Pan Style Pizza - Sun Prairie;15;2.5;Pizza,Food,Pasta Shops,Specialty Food,Salad,Restaurants;;1;1;;;;;;;
d3LrVz27kY__1SGZ3Zpqfw;Madison;-0.004193168207118746;Rossi's Pizza;45;4.0;Pizza,Arts & Entertainment,Arcades,Restaurants;;;1;;;;;;;
46F7TUZ84GrDgZvkPPuL_Q;Madison;-0.001582886570204262;Popeyes Louisiana Kitchen;20;3.5;Chicken Wings,Fast Food,American (Traditional),Restaurants;;;1;;;;;;;
fgoxZ6mnoH59N-E4TUslgw;Madison;-0.0004784688995215311;Jiffy Lube;5;3.5;Oil Change Stations,Automotive,Auto Repair,Wheel & Rim Repair;1;;;;;;;;;
4kbxhv8dcNHQw5YYjSC3oQ;Madison;-0.001076555023923445;Dairy Queen;9;3.5;Food,Fast Food,Restaurants,Ice Cream & Frozen Yogurt;;;1;;;;;;;
LNrj5JT90mhb_7B6BRYB8g;Madison;-0.00011961722488038278;Felly's Flowers;3;2.5;Flowers & Gifts,Shopping,Home & Garden,Florists,Nurseries & Gardening;1;1;;;;;;;;
XxnQKE9jTD0bTE3LZ5NOtQ;Madison;-0.020646381378784676;Alchemy;275;4.0;American (New),Restaurants,Burgers;;;1;;;;;;;
vzwTXHLB5iTL2TlW6oVfUQ;Madison;-0.0008438859104680284;Orient Express;16;3.0;Restaurants,Chinese;;;1;;;;;;;
HY123qqsjVwmurS7hcCSkw;Madison;-0.0042341615264887295;RP Adler's;71;3.5;American (New),Restaurants;;;1;;;;;;;
GF1h4ixjZ-I5o29-DSkDqg;Madison;-0.00023923444976076556;David J Ciske, MD;3;3.5;Doctors,Health & Medical,Internal Medicine;1;;;;;;;;;
vwfDXpqtNO28Vk1Pge-ZEw;Madison;-0.002230132651819399;Mister Car Wash;34;2.5;Car Wash,Automotive,Auto Repair,Auto Detailing;1;;;;;;;;;
uRpjhhLclGlw_0oxDVicAw;Madison;-0.0006751087283744227;Zimbrick BMW;16;4.0;Automotive,Auto Parts & Supplies,Commercial Truck Dealers,Car Dealers,Auto Repair;1;;;;;;;;;
O_4OTnw48ULP5uZh6MqiOQ;Madison;-0.00046373692537294317;Holiday Inn Express & Suites Madison Central;18;4.5;Venues & Event Spaces,Event Planning & Services,Hotels,Hotels & Travel;1;;;;;1;;;;
49JTxfrT4BnROuk9_RIW6w;Madison;-0.0006259487711611999;KFC;11;1.5;Fast Food,Restaurants,Chicken Wings;;;1;;;;;;;
AtkoIv3EEqLivpg95PzP1A;Madison;-0.0018778463134835994;Blair Street BBQ & Catering;34;3.0;Barbeque,Restaurants;;;1;;;;;;;
XCenIuS_JztDUVKPEFbtBA;Madison;-0.0004784688995215311;BlueJay Barbering;5;5.0;Beauty & Spas,Men's Hair Salons,Hair Salons,Barbers;;1;;;;;;;;
yfvldEvsIfzcvWqmU8un3w;Madison;-0.0009356404885891252;Heritage Bakery & Cafe;11;3.5;Restaurants,Bakeries,Cafes,Food;;;1;;;;;;;
NSfU-ezy3qekbdNR_EiJhw;Madison;-0.00011961722488038278;Q9 Powersports USA;3;1.0;RV Dealers,Motorcycle Dealers,Automotive,ATV Rentals/Tours,Motorcycle Repair,Auto Repair,Active Life;1;1;;;;;;;;
lv_ngvbgwcP5pd2hauMOTw;Madison;-0.0030182932687688553;Tony Frank's Tavern;31;3.5;American (New),Pubs,Bars,Nightlife,Restaurants;;;1;1;;;;;;
_BzqiSfswHWAKL1bcvnqkA;Madison;-0.0007029713751337086;City of Madison;17;4.5;Public Services & Government,Landmarks & Historical Buildings;;;;;;;;;1;
NlNqsImMrzaZlE0xyo5XWA;Madison;-0.0006046514607072629;Playn Wisconsin;13;4.0;Kids Activities,Home & Garden,Active Life,Shopping,Playgrounds;;1;;;;;;;;
FSNZwVj79qgyQcv5UBBOiA;Madison;-0.00028839440697398845;Russ Darrow Mazda of Madison;9;2.5;Automotive,Auto Repair,Auto Parts & Supplies,Car Dealers;1;;;;;;;;;
7q7qaGPUUCqMljdIGwzvFQ;Madison;-0.005112475420021393;Pat O'Malley's Jet Room;99;4.5;American (Traditional),Restaurants,Diners,Breakfast & Brunch;;;1;;;;;;;
EAk6sFd-fAEA8-4JgFhHhg;Madison;-0.0018434183304189646;Pizza Oven;17;3.0;Restaurants,Pizza;;;1;;;;;;;
rZV0qpJtISPWRTaFT2KzMw;Madison;-0.00016877718209360568;Mobile One Wireless;4;3.0;Shopping,Mobile Phones;;1;;;;;;;;
JrrP9JcYwMMsxFK4ZsP6ug;Madison;0.0002113718030014796;Pivot Consulting & Coaching;3;5.0;Business Consulting,Professional Services;1;;;;;;;;;
LVBLi99ZvptpQkdvo76cOQ;Madison;-0.0004784688995215311;Madison Computer Works;4;4.0;Telecommunications,Local Services,Shopping,Building Supplies,Professional Services,IT Services & Computer Repair,Home Services,Computers,Web Design;1;1;;;;;;;;
OfkvuRgq0nAhzVzITIigtQ;Madison;-0.0005767888139479769;Erik's;8;3.5;Ski & Snowboard Shops,Bikes,Local Services,Shopping,Sporting Goods,Bike Repair/Maintenance;1;1;;;;;;;;1
cnNyNGgbZuH-4OEuGk5gZg;Madison;-4.9159957213222905e-05;Quality Furniture Madison;3;5.0;Mattresses,Home & Garden,Home Services,Office Equipment,Thrift Stores,Furniture Stores,Home Decor,Shopping,Carpeting;1;1;;;;;;;;
IQDOSTF0NpeHlku6woaWLw;Madison;-0.0003588516746411483;Concentra Medical Centers;4;2.0;Doctors,Health & Medical;1;;;;;;;;;
peSdHCz_yPguGI-0AEMSBQ;Madison;7.045726766715987e-05;Red Dragonfly Web Design;4;5.0;Graphic Design,Professional Services,Web Design,Marketing;1;;;;;;;;;
nT5lUdgRAT8kvcNaNUSmQw;Madison;-0.0005276288567347539;Pure Elements Day Spa;7;2.5;Skin Care,Beauty & Spas,Day Spas;;1;;;;;;;;
Lh2Ar375QiUg7Px-LDiYGw;Madison;-0.00028839440697398845;Caribou Coffee;4;4.0;Coffee & Tea,Food;;;1;;;;;;;
KiO69AIx017TTB1ca48HDQ;Madison;-0.0005554915034940399;Madison Veterinary Specialists & Emergency Care;15;4.5;Veterinarians,Pets;1;;;;;;;;;
no4HOgpYzNDHpa4oa5Zp0g;Madison;-0.0008160232637087425;Lakeside Fibers;11;4.0;Arts & Crafts,Shopping;;1;;;;;;;;
jbtrkzM5tMGQOsGQHC8YYg;Madison;-0.0003588516746411483;PDQ Food Stores;3;3.0;Automotive,Food,Convenience Stores,Gas Stations;1;;;;;;;;;
-qgong2LP7HvL9hF_GRdZA;Madison;-0.0005980861244019139;Cost Cutters;7;2.5;Barbers,Hair Salons,Tanning,Beauty & Spas,Hair Stylists;;1;;;;;;;;
fa_yHDsmP319J11HXoWAHQ;Madison;-0.0006472460816151367;Little Caesar's Pizza;7;3.5;Restaurants,Pizza;;;1;;;;;;;
s7keQ0-OQ5Li_IKGKVTarw;Madison;-0.005212396635985729;Lotus Nails Bar & Spa;87;3.5;Beauty & Spas,Hotels & Travel,Waxing,Day Spas,Health Retreats,Hair Removal,Nail Salons;1;1;;;;;;;;
AftQqzObl5X521DjQHSp4Q;Madison;-0.0003588516746411483;McFarland True Value;3;3.5;Hardware Stores,Home & Garden,Shopping;;1;;;;;;;;
ZgZLKnx1YeyIojsV4cI6bA;Madison;-4.9159957213222905e-05;Fitchburg Plumbing;3;3.0;Plumbing,Home Services;1;;;;;;;;;
G_DzKLA15CTjq5cOkBp0pw;Madison;-0.0005063315462808171;Pizza Hut;10;2.0;Restaurants,Pizza,Chicken Wings,Italian;;;1;;;;;;;
V9WQSMMYOVKlix4CrSLrwg;Madison;-0.00028839440697398845;Serenity Wellness Spa;4;2.0;Day Spas,Acupuncture,Health & Medical,Beauty & Spas,Skin Care;1;1;;;;;;;;
sm7RfyIKNaKRC2E7HPUsvA;Madison;-0.00011961722488038278;Picture Salon;3;5.0;Graphic Design,Arts & Entertainment,Printing Services,Local Services,Shopping,Art Galleries,Professional Services;1;1;;;;;1;;;
_MWOK2gOZcBzOD_5BVr8YA;Madison;-0.0004784688995215311;Break Away Sports Center Inc;4;4.0;Gyms,Active Life,Arts & Entertainment,Stadiums & Arenas,Fitness & Instruction;;1;;;1;;;;;
AYcCAMNfy7zxoyYap6eKpg;Madison;-0.0013649494308974335;Blue Lotus Tattoo and The Piercing Lounge;17;3.0;Piercing,Beauty & Spas,Tattoo;;1;;;;;;;;
9BeOKr8DGzDEmdoe-FzQbg;Madison;-0.0013157894736842105;Kennedy Manor Dining Room & Bar;11;4.0;Restaurants,American (New);;;1;;;;;;;
ues2rFe_hbRC7s232PX5QA;Madison;-0.0130531696162641;Brocach;232;3.5;Nightlife,Pubs,Bars,Irish,Restaurants;;;1;1;;;;;;
5842ijShUcmGq4Xb9VUIcQ;Madison;-0.002856081422980599;KLC Nails;45;3.5;Nail Salons,Beauty & Spas;;1;;;;;;;;
tIj_lh_isdxNXjk0iY4jBg;Madison;-0.00028839440697398845;CV Pros;5;4.0;Automotive,Auto Repair,Tires,Auto Parts & Supplies;1;;;;;;;;;
HG2lE2sToF7IdPbl0hz34g;Madison;-0.0004784688995215311;Poppa Coronofoulos Gyros & Chicago Style Deli;4;3.5;Hot Dogs,Restaurants;;;1;;;;;;;
nFWrKmBJvzbHZT090D-Mtg;Madison;-0.00016877718209360568;Sukhothai Restaurant;3;4.0;Thai,Restaurants;;;1;;;;;;;
_META-S1VgK_jcImERtnWA;Madison;-4.9159957213222905e-05;Rogers & Hollands Jewelers;3;3.5;Local Services,Watches,Jewelry,Jewelry Repair,Bridal,Shopping;1;1;;;;;;;;
urGZMUOif30ZaL2PTStguw;Madison;-0.0003588516746411483;Affliction Tattoo & Body Piercing;3;2.5;Tattoo,Beauty & Spas,Piercing;;1;;;;;;;;
9WD2zF1sDf1kNj-1EnVDyg;Madison;-0.003503327504595735;World Of Beer;50;3.5;Beer Bar,Nightlife,Pubs,Bars,Beer Gardens,Restaurants,American (Traditional);;;1;1;;;;;;
eYEwvZw6SCAnQ046_zEhfA;Madison;-0.0022514299622733358;Dick & Arnie's Barber Shop;24;4.5;Beauty & Spas,Barbers;;1;;;;;;;;
0fY-zYyP2fDmp2YXFsuNTg;Madison;-0.0004784688995215311;Gotham Provisions Company;5;4.5;Food,Sandwiches,Restaurants,Bagels;;;1;;;;;;;
XzMOmLWmCClAgJMgCi9YRQ;Madison;-0.00024579978606611454;Heartland Grill;11;2.5;Comfort Food,Restaurants,American (Traditional);;;1;;;;;;;
b33AW49ozBHBfp2yqbPpMw;Madison;-0.0009569377990430622;Myles's Nails;8;3.0;Tanning,Beauty & Spas,Nail Salons;;1;;;;;;;;
6_vw5ceVt1CqrrJCNToh9A;Madison;-0.00028839440697398845;Sokol Advanced Eyecare;5;4.0;Optometrists,Health & Medical;1;;;;;;;;;
O6H06HS372tRDNn_HIv3lg;Madison;-0.00023923444976076556;Matt Winzenried-Real Estate Partners;3;4.5;Real Estate Agents,Home Services,Real Estate;1;;;;;;;;;
aicSLMWdjViDrTXxb9titQ;Madison;-0.00016877718209360568;Holy Wisdom Monastery;3;4.5;Religious Organizations,Churches;;;;;;;;;1;
UiuepiM5qfRr5GvJigNf3g;Madison;-4.9159957213222905e-05;Apex Auto Sales & Repair;3;3.5;Car Dealers,Automotive,Body Shops,Auto Repair;1;1;;;;;;;;
gV-8S6lhTHuobi0LW6D9aQ;Madison;-0.00028839440697398845;Rubin's Furniture;5;4.0;Shopping,Interior Design,Home Theatre Installation,Arts & Entertainment,Mattresses,Furniture Stores,Art Galleries,Home Services,Home & Garden;1;1;;;;;1;;;
Vi7DWovv_vnWmxhURiioFw;Madison;-0.0008012912895601545;Hop Head Tours;28;5.0;Food,Beer,Wine & Spirits,Bus Tours,Hotels & Travel,Breweries,Tours,Wine Tours,Event Planning & Services;1;;1;1;;;;;;1
zEJnehBheo9BeT8_o9hvLQ;Madison;-0.001533726612991039;Noodles & Company;18;2.0;Restaurants,Noodles,Comfort Food,Italian,Asian Fusion,Sandwiches;;;1;;;;;;;
JmlSv3iBz3nBEXy5r1yhtg;Madison;-0.0019908982020586333;Saigon Sandwich Madison;24;4.5;Sandwiches,Restaurants,Food,Food Trucks;;;1;;;;;;;
trVbiT-VDtT0lIzVu3l88A;Madison;-0.0003588516746411483;UW Credit Union;4;1.5;Banks & Credit Unions,Financial Services;1;;;;;;;;;
YSUPAkyni4qpcHfrMOAEww;Madison;-0.006493758126605305;Java Cat;69;4.0;Bakeries,Ice Cream & Frozen Yogurt,Coffee & Tea,Cafes,Restaurants,Gelato,Food;;;1;;;;;;;
a6QIRjdGsUBGWrUd6NhGPA;Madison;-0.00011961722488038278;B's Jewelers;3;5.0;Shopping,Watch Repair,Jewelry Repair,Jewelry,Local Services;;1;;;;;;;;
O615O_US381DcvkxwuEz7A;Madison;-0.004460265303638798;Barriques;53;4.0;Food,Coffee & Tea,Restaurants,Cafes;;;1;;;;;;;
Yu1_9FbbhZ86RBM4LAKlig;Madison;-0.00016877718209360568;La Bella Vita Salon;3;1.0;Hair Salons,Tanning,Massage,Beauty & Spas;;1;;;;;;;;
neEVHV7XxW-p-WJyX7SL4w;Madison;-0.0006538114179204858;MadCity Music Exchange;16;4.5;Vinyl Records,Books,Mags,Music & Video,Music & DVDs,Shopping;;1;;;;;;;;
hL9YVp9MmfJ886Y3bX3OgA;Madison;-0.00028839440697398845;Walgreens;4;3.0;Shopping,Food,Convenience Stores,Beauty & Spas,Cosmetics & Beauty Supply,Drugstores,Photography Stores & Services;1;1;;;;;;;;
j-4NY4uV_4aiO0hdECR2Tg;Madison;-0.0003588516746411483;Heartland Credit Union;3;3.5;Real Estate,Banks & Credit Unions,Financial Services,Home Services,Mortgage Brokers;1;;;;;;;;;
rZRxuGOxTaf11VcsMviQwQ;Madison;-0.0008930458676812514;Rocky Rococo Pan Style Pizza - Campus/Downtown;21;3.0;Restaurants,Chicken Wings,Italian,Pizza;;;1;;;;;;;
9ohOWs5ASuf8CFnBudEr0Q;Madison;-0.002610281636914484;Movin' Shoes;25;4.5;Sporting Goods,Fashion,Shoe Stores,Sports Wear,Shopping;;1;;;;;;;;
NKx2a3_PQ9c7Ts_A6JxKWQ;Madison;-0.00326409305483497;Buffalo Wild Wings;43;2.5;Chicken Wings,Bars,American (Traditional),Sports Bars,Nightlife,Restaurants;;;1;1;;;;;;
zeRArWGAX9E0P36EdNG2og;Madison;-0.0013715147672027825;Inner Fire Yoga;23;4.0;Yoga,Fitness & Instruction,Active Life;;;;;1;;;;;
m7rsSmpY30MKB6N9s7QjCw;Madison;-0.00016877718209360568;Middleton Sports & Fitness;4;4.5;Active Life,Sports Wear,Fashion,Shopping,Swimwear,Soccer,Bikes,Sporting Goods;;1;;;1;;;;;1
vhB6K_cRtjDfK0nv0RSX3w;Madison;-0.0007734286428008686;Hansen's Auto;17;5.0;Automotive,Oil Change Stations,Auto Parts & Supplies,Auto Repair;1;;;;;;;;;
UidScb9HFDSD3NBw8MLuGw;Madison;-0.011221120526764154;Pasqual's Cantina;133;2.5;Tex-Mex,Restaurants,Mexican,Nightlife,Bars;;;1;1;;;;;;
LW7daXkP68f5bqNagl89eg;Madison;-0.001083120360228794;Cinema Hair Studio;20;4.0;Beauty & Spas,Hair Salons,Massage;;1;;;;;;;;
tMfGHhwGZDXuWZQHd1a0OQ;Madison;-0.0016533438378714218;King of Falafel & Grill;19;3.5;Street Vendors,Mediterranean,Restaurants,Middle Eastern,Falafel,Food Trucks,Food;;1;1;;;;;;;
Iv5uLuPULugH4YG3nyNBcw;Madison;-0.0031364693222651367;Dane County Regional Airport;175;4.0;Hotels & Travel,Airports;;;;;;;;1;;
dk5D2jHEK7IoXEFf6zvQfg;Madison;-0.0004784688995215311;Cousins Subs;5;4.0;Restaurants,Sandwiches;;;1;;;;;;;
BbbqKqCNxPf3BeucxO0ziw;Madison;-0.0006472460816151367;Dairy Queen;7;4.0;Ice Cream & Frozen Yogurt,Restaurants,Fast Food,Food;;;1;;;;;;;
z-OZypRIw-Svi6ev1BaGoA;Madison;-0.0005980861244019139;Social Security;5;3.0;Public Services & Government;;;;;;;;;;
1qZ6yhqpbu-9rS05gMLKsQ;Madison;-0.0003588516746411483;Dairy Queen;3;4.5;Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
us5gUQ5PmA6EmBWDA2f4SA;Madison;-0.0023005899194865585;Bad Dog Frida;25;5.0;Pets,Pet Stores;1;1;;;;;;;;
ZcAoKSDT6BNcWsn3o4-WVA;Madison;-0.009272816945613395;Me & Julio;102;3.0;Restaurants,Mexican,Tex-Mex,American (Traditional);;;1;;;;;;;
xPy6fq53MdGMxtbvxBD4RA;Madison;-0.00016877718209360568;The Addison;5;4.5;Property Management,Condominiums,Apartments,Home Services,Real Estate;1;;;;;;;;;
Jb82hvduu8CA6DzEvnqHyQ;Madison;-0.004107978965302998;MOKA;60;4.5;Food,Coffee & Tea;;;1;;;;;;;
ZoZWONMz3tzxRLOSQEJosQ;Madison;-0.0003867143214004343;Prairie Fire;9;2.5;Wine Bars,Beer Bar,Food,Nightlife,Delis,Restaurants,Coffee & Tea,Bars;;;1;1;;;;;;
8EJh4tJA_LbNulSN1rllzw;Madison;-0.0011748749383498906;Courtesy Auto Service;14;5.0;Automotive,Auto Repair,Oil Change Stations;1;;;;;;;;;
LI6QmWiUMPl3uDggJsJimQ;Madison;-0.0007455659960415827;Integrity Automotive Services;13;4.5;Automotive,Towing,Auto Repair,Tires,Oil Change Stations;1;;;;;;;;;
PINqFBSkxACoDpjF_zxD5A;Madison;-0.0008373205741626794;Greg's Rite-Now Rooter;7;5.0;Plumbing,Hydro-jetting,Local Services,Home Services,Septic Services;1;;;;;;;;;
